Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 124;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 11;
106056624 (no imageset for: 106056624);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056624/batches/list]
106056622 (no imageset for: 106056622);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056622/batches/list]
106056629 (no imageset for: 106056629);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056629/batches/list]
106056628 (no imageset for: 106056628);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056628/batches/list]
106056749 (no imageset for: 106056749);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056749/batches/list]
106056748 (no imageset for: 106056748);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056748/batches/list]
106056627 (no imageset for: 106056627);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056627/batches/list]
106056620 (no imageset for: 106056620);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056620/batches/list]
106056614 (no imageset for: 106056614);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056614/batches/list]
106056613 (no imageset for: 106056613);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056613/batches/list]
106056612 (no imageset for: 106056612);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056612/batches/list]
106056611 (no imageset for: 106056611);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056611/batches/list]
106056618 (no imageset for: 106056618);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056618/batches/list]
106056617 (no imageset for: 106056617);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056617/batches/list]
106056616 (no imageset for: 106056616);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056616/batches/list]
106056615 (no imageset for: 106056615);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056615/batches/list]
106056452 (no imageset for: 106056452);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056452/batches/list]
106056450 (no imageset for: 106056450);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056450/batches/list]
106056852 (no imageset for: 106056852);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056852/batches/list]
106056610 (no imageset for: 106056610);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EF085A6F-EF1E-472C-B1D2-ABED837FD740/manage/no imageset for: 106056610/batches/list]
