Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 6;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 7;
007718372 (B6AAAB57-8C27-46F1-A52A-0626EEB006B2);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/B6AAAB57-8C27-46F1-A52A-0626EEB006B2/batches/list]
007718369 (4C62F5AB-F963-4240-89BA-886DA7C9FFDF);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/4C62F5AB-F963-4240-89BA-886DA7C9FFDF/batches/list]
007718370 (042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/list]
007718371 (AC2B5D04-4A17-4691-926D-2C33D8F4A81B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/AC2B5D04-4A17-4691-926D-2C33D8F4A81B/batches/list]
007718368 (9889177C-FB0D-4B95-8E26-64FBE6E361F1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/9889177C-FB0D-4B95-8E26-64FBE6E361F1/batches/list]
007718367 (8857C7B6-6145-48EE-A722-BE8B7F40EF1A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/8857C7B6-6145-48EE-A722-BE8B7F40EF1A/batches/list]
007718370_13454 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/9363DBD1-72F9-44FA-B50F-B59429398866]
007718370_13455 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/9363DBD1-72F9-44FA-B50F-B59429398866]
007718370_10877 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/41422D67-AB62-412B-B23E-5D304ADD3065]
007718370_12978 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/C4068FA0-9347-4175-9442-8011C379FE94]
007718371_09848 (imageset: AC2B5D04-4A17-4691-926D-2C33D8F4A81B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/AC2B5D04-4A17-4691-926D-2C33D8F4A81B/batches/4796A6B7-01E2-4E72-B56D-C39F08F948A3]
007718370_13450 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/9363DBD1-72F9-44FA-B50F-B59429398866]
007718370_13453 (imageset: 042627C0-B91D-448E-97B1-62E21D54EE0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/E0EC4119-AD85-4BC5-BBAB-84F89F0EDCB7/manage/042627C0-B91D-448E-97B1-62E21D54EE0A/batches/9363DBD1-72F9-44FA-B50F-B59429398866]
