Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_FAILED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 10;
008619209_01900 (imageset: 61C21C72-2A91-44BD-B92A-E778A7E978CA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/61C21C72-2A91-44BD-B92A-E778A7E978CA/batches/82B37C38-4E55-44B2-87E9-321148A3FD2A]
008434422_00183 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/6E1B6117-D33B-49E1-BEEC-0E99B2129BD1]
008434422_00182 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/6E1B6117-D33B-49E1-BEEC-0E99B2129BD1]
008434422_00181 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/6E1B6117-D33B-49E1-BEEC-0E99B2129BD1]
008434422_00180 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/6E1B6117-D33B-49E1-BEEC-0E99B2129BD1]
008434422_00026 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/DEAE5424-FEBF-409F-87CF-640E12F4C93D]
008434478_02550 (imageset: CA0F4078-3FCB-4162-8221-3CEC81FF64D8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/CA0F4078-3FCB-4162-8221-3CEC81FF64D8/batches/036DB296-CAAE-4A0D-A98D-10C95AAB7729]
008434422_00025 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/DEAE5424-FEBF-409F-87CF-640E12F4C93D]
008434422_00024 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/DEAE5424-FEBF-409F-87CF-640E12F4C93D]
008434422_00027 (imageset: FA4FADE2-954C-4B0B-A503-E3B6E3160D02);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/FA4FADE2-954C-4B0B-A503-E3B6E3160D02/batches/DEAE5424-FEBF-409F-87CF-640E12F4C93D]
008434446_02479 (imageset: C5B9D929-6251-47E6-B3B4-5B60243D4352);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/C5B9D929-6251-47E6-B3B4-5B60243D4352/batches/47A091EB-D052-4751-9201-67B1028298A4]
008434418_02422 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/26FAFD77-3809-4D7A-91B2-AAB77A00344B]
008434418_01751 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/10352C13-F1ED-4274-AFC2-ACBC0E6A7BF3]
008434418_02423 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/26FAFD77-3809-4D7A-91B2-AAB77A00344B]
008434418_01752 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/10352C13-F1ED-4274-AFC2-ACBC0E6A7BF3]
008434418_02424 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/26FAFD77-3809-4D7A-91B2-AAB77A00344B]
008434418_01753 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/10352C13-F1ED-4274-AFC2-ACBC0E6A7BF3]
008434418_02425 (imageset: 84E835BE-4FDE-49FE-909F-A565611154E0);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/62D48AD8-D2CA-40D0-805B-24199FCB74AD/manage/84E835BE-4FDE-49FE-909F-A565611154E0/batches/26FAFD77-3809-4D7A-91B2-AAB77A00344B]
