Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[13-1005|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-1005];Peru, Puno, Civil Registration, 1890-2016, Part 3, FSI;Completed;[Peru, Puno—Civil Registration, 1890–2016 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/FDF41E8B-3753-452B-AC31-3FC68247DA2D/overview];FDF41E8B-3753-452B-AC31-3FC68247DA2D;READY_FOR_DELIVERY
[13-1005|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-1005];Peru, Puno, Civil Registration, 1890-2016, Part 3, FSI;Completed;[Peru, Puno—Registros Civiles, Nacimientos, 1926–2016 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/1438240A-6720-4EED-8E34-33C331A2A6A1/overview];1438240A-6720-4EED-8E34-33C331A2A6A1;READY_FOR_DELIVERY
[13-1005|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-1005];Peru, Puno, Civil Registration, 1890-2016, Part 3, FSI;Completed;[Perú, Puno—Registros Civiles, 1890–2016 \[Parte D\]|https://www.familysearch.org/indexing/admin-new/#/projects/F0AEEA3B-D6C3-47E9-A29D-616232C8F6A7/overview];F0AEEA3B-D6C3-47E9-A29D-616232C8F6A7;READY_FOR_DELIVERY
[13-1005|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-1005];Peru, Puno, Civil Registration, 1890-2016, Part 3, FSI;Completed;[Perú, Puno—Registros Civiles, Nacimientos, 1926–2016 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/E26AC7FE-BE00-4F13-AA3F-6D89168AA65F/overview];E26AC7FE-BE00-4F13-AA3F-6D89168AA65F;READY_FOR_DELIVERY
