Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET:NOT_IN_PROJECT: 5;
ReportItem instance counts;;IMAGESET:STATES: 5;
ReportItem instance counts;;IMAGESET:NOT_IN_IMAGE_EXPORT_TABLE: 5;
ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2;IMAGESET;NOT_IN_IMAGE_EXPORT_TABLE;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2/batches/list]
ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2;IMAGESET;NOT_IN_PROJECT;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2/batches/list]
ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2;IMAGESET;States: \\NA_BLOCKED: 2;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/ACC746B3-0ADC-4B9F-ADC6-3F3BC51479E2/batches/list]
A91F7268-6F58-4311-BF17-56520ADE52EF;IMAGESET;NOT_IN_IMAGE_EXPORT_TABLE;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/A91F7268-6F58-4311-BF17-56520ADE52EF/batches/list]
A91F7268-6F58-4311-BF17-56520ADE52EF;IMAGESET;NOT_IN_PROJECT;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/A91F7268-6F58-4311-BF17-56520ADE52EF/batches/list]
A91F7268-6F58-4311-BF17-56520ADE52EF;IMAGESET;States: \\NA_BLOCKED: 2;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/A91F7268-6F58-4311-BF17-56520ADE52EF/batches/list]
C040A0F7-9207-45CF-A997-066B15B8667E;IMAGESET;NOT_IN_IMAGE_EXPORT_TABLE;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C040A0F7-9207-45CF-A997-066B15B8667E/batches/list]
C040A0F7-9207-45CF-A997-066B15B8667E;IMAGESET;NOT_IN_PROJECT;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C040A0F7-9207-45CF-A997-066B15B8667E/batches/list]
C040A0F7-9207-45CF-A997-066B15B8667E;IMAGESET;States: \\NA_BLOCKED: 2;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C040A0F7-9207-45CF-A997-066B15B8667E/batches/list]
C6A297E4-BE01-437E-8A34-ED572205C17D;IMAGESET;NOT_IN_IMAGE_EXPORT_TABLE;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C6A297E4-BE01-437E-8A34-ED572205C17D/batches/list]
C6A297E4-BE01-437E-8A34-ED572205C17D;IMAGESET;NOT_IN_PROJECT;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C6A297E4-BE01-437E-8A34-ED572205C17D/batches/list]
C6A297E4-BE01-437E-8A34-ED572205C17D;IMAGESET;States: \\NA_BLOCKED: 2;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/C6A297E4-BE01-437E-8A34-ED572205C17D/batches/list]
D6DED792-4606-4BE0-9BE3-D125EE9275D3;IMAGESET;NOT_IN_IMAGE_EXPORT_TABLE;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/D6DED792-4606-4BE0-9BE3-D125EE9275D3/batches/list]
D6DED792-4606-4BE0-9BE3-D125EE9275D3;IMAGESET;NOT_IN_PROJECT;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/D6DED792-4606-4BE0-9BE3-D125EE9275D3/batches/list]
D6DED792-4606-4BE0-9BE3-D125EE9275D3;IMAGESET;States: \\NA_BLOCKED: 2;[https://www.familysearch.org/indexing/admin-new/#/projects/68890D31-A896-47F4-89FB-0A5E529FEA30/manage/D6DED792-4606-4BE0-9BE3-D125EE9275D3/batches/list]
