dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007500941;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[A085428C-F0E1-439B-A661-C1B8A80C234F|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/A085428C-F0E1-439B-A661-C1B8A80C234F/batches/list];READY_FOR_DELIVERY;
007500945;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[FB8AF838-75B0-49BF-8726-ABB805271A55|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/FB8AF838-75B0-49BF-8726-ABB805271A55/batches/list];READY_FOR_DELIVERY;
007500946;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[F1DD0B04-292B-44E3-95FB-3F9920F9E314|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/F1DD0B04-292B-44E3-95FB-3F9920F9E314/batches/list];READY_FOR_DELIVERY;
007500948;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Valencia—Registros Parroquiales Católica, 1924–2014 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/overview];[0D4156B5-1B07-470E-9F8B-5567C33BE08A|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/manage/0D4156B5-1B07-470E-9F8B-5567C33BE08A/batches/list];READY_FOR_DELIVERY;
007500954;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Valencia—Registros Parroquiales Católica, 1924–2014 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/overview];[04131822-9EA6-4009-A954-2E9293FE3ED4|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/manage/04131822-9EA6-4009-A954-2E9293FE3ED4/batches/list];READY_FOR_DELIVERY;
007500968;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Valencia—Registros Parroquiales Católica, 1924–2014 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/overview];[DB3B1564-CDA1-4FF0-A9F5-4FA9C34FFE28|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/manage/DB3B1564-CDA1-4FF0-A9F5-4FA9C34FFE28/batches/list];READY_FOR_DELIVERY;
100088422;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[E35AED08-AADC-40BC-9C68-F039A9938B5B|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/E35AED08-AADC-40BC-9C68-F039A9938B5B/batches/list];READY_FOR_DELIVERY;
100108448;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Valencia—Registros Parroquiales Católica, 1924–2014 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/overview];[DC4F4A3E-9A22-481E-9C54-FB4C06775331|https://www.familysearch.org/indexing/admin-new/#/projects/88BAA1CC-28D4-48F4-B82E-047FFBE31E88/manage/DC4F4A3E-9A22-481E-9C54-FB4C06775331/batches/list];READY_FOR_DELIVERY;
100127294;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[D6B525BA-ED31-45A5-B91C-5C09CDA1F002|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/D6B525BA-ED31-45A5-B91C-5C09CDA1F002/batches/list];READY_FOR_DELIVERY;
100127296;17-0542: Venezuela, Archdiocese of Valencia, Catholic Church Records, 1924-2014 - FSI;;;[Venezuela, Arquidiócesis de Valencia—Registros de la Iglesia Católica, Defunciones, 1924–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/overview];[302122DC-1404-4EF7-9D1D-48381AA6CD6D|https://www.familysearch.org/indexing/admin-new/#/projects/72C7323C-74F9-44C6-8944-74EBCA78F721/manage/302122DC-1404-4EF7-9D1D-48381AA6CD6D/batches/list];READY_FOR_DELIVERY;
