dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007751432;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[4BDB8F44-1AE6-4DC2-BBEA-D07954F26FBA|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/4BDB8F44-1AE6-4DC2-BBEA-D07954F26FBA/batches/list];READY_FOR_DELIVERY;
007751433;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[77D51499-525C-47FB-8696-6B2BE4137C75|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/77D51499-525C-47FB-8696-6B2BE4137C75/batches/list];READY_FOR_DELIVERY;
007751434;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[1E347EF3-9B4F-4E3C-A929-867DB616F96B|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/1E347EF3-9B4F-4E3C-A929-867DB616F96B/batches/list];READY_FOR_DELIVERY;
007751435;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[07905672-C5EE-4EA4-AEF0-24FEAB79CFB8|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/07905672-C5EE-4EA4-AEF0-24FEAB79CFB8/batches/list];READY_FOR_DELIVERY;
007751436;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[7C373FB4-A1EF-4F86-9055-358D52044769|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/7C373FB4-A1EF-4F86-9055-358D52044769/batches/list];READY_FOR_DELIVERY;
007751437;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[891CB3CC-AECC-4B95-BACD-BF59D14C7520|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/891CB3CC-AECC-4B95-BACD-BF59D14C7520/batches/list];READY_FOR_DELIVERY;
007751438;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[D4726EA7-6E1E-4AAB-B975-CFA51D7D4BA2|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/D4726EA7-6E1E-4AAB-B975-CFA51D7D4BA2/batches/list];READY_FOR_DELIVERY;
007751439;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[D6CF807F-7718-4888-A6BC-1E68A746589B|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/D6CF807F-7718-4888-A6BC-1E68A746589B/batches/list];READY_FOR_DELIVERY;
007751442;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[9ECFD493-137C-4688-BE43-4B6AE6F6EEE0|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/9ECFD493-137C-4688-BE43-4B6AE6F6EEE0/batches/list];READY_FOR_DELIVERY;
007751443;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[6EEA1CD3-C6C8-4E15-AB8D-FFD97D9D7868|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/6EEA1CD3-C6C8-4E15-AB8D-FFD97D9D7868/batches/list];READY_FOR_DELIVERY;
007751444;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[439595A7-967A-439C-A7D8-D60F66559735|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/439595A7-967A-439C-A7D8-D60F66559735/batches/list];READY_FOR_DELIVERY;
007751445;19-1421: Wales, Monmouthshire (Gwent), Electoral Registers 1839-1889 - FMP- FSI;;;[UK, Wales, Monmouthshire, Gwent—Electoral Registers, 1839–1889|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/overview];[563B1818-DA20-4FDF-BFCC-634B4E7A4159|https://www.familysearch.org/indexing/admin-new/#/projects/0CE86D45-E862-4827-87D7-26DCA458EF73/manage/563B1818-DA20-4FDF-BFCC-634B4E7A4159/batches/list];READY_FOR_DELIVERY;
