Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-0285|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0285];Iowa, State Historical Society of Iowa, Birth Records, 1921-1942 - FSI;Completed;[US (Quick Batch), Iowa—Birth Records, 1921–1942|https://www.familysearch.org/indexing/admin-new/#/projects/389508A8-4F6B-48AD-A184-643B57F54F85/overview];389508A8-4F6B-48AD-A184-643B57F54F85;READY_FOR_DELIVERY
