dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004006315;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[4BA1CE80-E64A-4DCD-956C-569E3A958286|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/4BA1CE80-E64A-4DCD-956C-569E3A958286/batches/list];ACTIVE;
004011558;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[2BD69C19-7F19-432B-8A95-C1CD75371D03|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/2BD69C19-7F19-432B-8A95-C1CD75371D03/batches/list];ACTIVE;
004031347;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[BA26A740-4734-4E12-83DB-21A939A175C4|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/BA26A740-4734-4E12-83DB-21A939A175C4/batches/list];ACTIVE;
004031348;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[931DAFD4-C22E-427B-A84E-C411ACCAA6BE|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/931DAFD4-C22E-427B-A84E-C411ACCAA6BE/batches/list];ACTIVE;
004031349;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[FB8FA9A2-6B37-4679-B221-D693DB2A1C2F|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/FB8FA9A2-6B37-4679-B221-D693DB2A1C2F/batches/list];ACTIVE;
004031382;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[E0B21F12-70A7-40CF-8FE4-B881051F1371|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/E0B21F12-70A7-40CF-8FE4-B881051F1371/batches/list];ACTIVE;
004031385;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[62128F1E-7A76-4A30-8C81-66D548516CD7|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/62128F1E-7A76-4A30-8C81-66D548516CD7/batches/list];ACTIVE;
004129303;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[AD366C29-E6DF-412A-B82C-699C7559A8AA|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/AD366C29-E6DF-412A-B82C-699C7559A8AA/batches/list];ACTIVE;
004142036;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[A8482ACA-F47E-4DB0-BF77-6B9B3FBB67AC|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/A8482ACA-F47E-4DB0-BF77-6B9B3FBB67AC/batches/list];ACTIVE;
004142037;20-0622: England, Middlesex Parish Registers (part 3), 1556-1987 - FSI;;;[UK, England, Middlesex—Parish Registers, 1556–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/overview];[C7D63F5B-F588-488E-AF6D-F1B63C4FCA13|https://www.familysearch.org/indexing/admin-new/#/projects/DF3B9444-EA2D-49C3-ABF6-52CF586118BC/manage/C7D63F5B-F588-488E-AF6D-F1B63C4FCA13/batches/list];ACTIVE;
