Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 13;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 4475;
103128220_00198 (imageset: 63C7C6EB-EF24-4E14-B918-382890B85DF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/63C7C6EB-EF24-4E14-B918-382890B85DF7/batches/944F69AB-848E-47C1-9299-4D6C64D30B66]
103114915_00014 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/066CB37E-8504-43E5-A962-B1192D852E99]
103128220_00199 (imageset: 63C7C6EB-EF24-4E14-B918-382890B85DF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/63C7C6EB-EF24-4E14-B918-382890B85DF7/batches/944F69AB-848E-47C1-9299-4D6C64D30B66]
103114915_00013 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/066CB37E-8504-43E5-A962-B1192D852E99]
103114915_00012 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/54891B0B-E0C4-4EF0-A9A5-2CFAB7D8B454]
103114915_00018 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/01273C0C-299D-4394-A483-1E7F1160B166]
103114915_00017 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/01273C0C-299D-4394-A483-1E7F1160B166]
103114915_00016 (imageset: 32E03976-3B83-484A-8F10-760547675AF5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9F8A1CBE-CA04-48FD-9C48-C165C30C8DB6/manage/32E03976-3B83-484A-8F10-760547675AF5/batches/01273C0C-299D-4394-A483-1E7F1160B166]
