dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007796711;2021-03-19 09:57:35;16-1097: Michigan, Michigan State Archives, Naturalization records, 1812-1985 -  FSI/DB (for Indexing Support);[US, Michigan—Archives of Michigan, Naturalization Records, 1812–1985 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A6D09E02-3A00-467B-B5CF-67D8C8A7D0C2/overview];In Production;;EA5F235B-4047-44A1-B85D-41FF73CE3159;;
