Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
008616580_00368 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/C514602A-E32F-49B5-987B-7CDF647C36DE]
008616580_00983 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/2946AE0D-63D9-4190-A1CE-53B42A6C6D08]
008616580_00444 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/8A8CB553-B56D-477E-880F-51CCE06D0C56]
008616580_00026 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/9DA81886-6F30-4428-8169-F06006E06B78]
008616580_00108 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/3A4A7861-50E7-4A23-8855-29CE23F46B94]
008616580_00525 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/A84763BA-DB5D-4432-A553-CF1221A6771A]
008616580_00800 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/71226729-013F-4EB9-B841-9A510A35B883]
008616580_00825 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/55CC7CCB-2D3A-4388-AF3A-9F98B4054B41]
008616580_00824 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/C4297291-77DC-4487-B0D2-27D6EE147C12]
008616580_00064 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/4659064D-5246-43CE-B8E3-C6142849E677]
008616580_00289 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/F2AE0C7E-FFC5-4B92-A5A4-1467BC00DD80]
008616580_00388 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/E31FFE8A-DF78-428A-A251-653FF89B5796]
008616578_02055 (imageset: 5A801E83-FB6D-4FC1-B2AB-9A8757893AEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/5A801E83-FB6D-4FC1-B2AB-9A8757893AEE/batches/D695C046-8047-4E6F-B2E7-09E711B17186]
008616575_00529 (imageset: 4CF45AEA-0377-4464-98A7-59727C302E0B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/4CF45AEA-0377-4464-98A7-59727C302E0B/batches/DDE446D4-E544-4896-AADC-67CC88999EFC]
008616578_02054 (imageset: 5A801E83-FB6D-4FC1-B2AB-9A8757893AEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/5A801E83-FB6D-4FC1-B2AB-9A8757893AEE/batches/D695C046-8047-4E6F-B2E7-09E711B17186]
008616575_00528 (imageset: 4CF45AEA-0377-4464-98A7-59727C302E0B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/4CF45AEA-0377-4464-98A7-59727C302E0B/batches/DDE446D4-E544-4896-AADC-67CC88999EFC]
008616578_02053 (imageset: 5A801E83-FB6D-4FC1-B2AB-9A8757893AEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/5A801E83-FB6D-4FC1-B2AB-9A8757893AEE/batches/D695C046-8047-4E6F-B2E7-09E711B17186]
008616578_02052 (imageset: 5A801E83-FB6D-4FC1-B2AB-9A8757893AEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/5A801E83-FB6D-4FC1-B2AB-9A8757893AEE/batches/D695C046-8047-4E6F-B2E7-09E711B17186]
008616575_00526 (imageset: 4CF45AEA-0377-4464-98A7-59727C302E0B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/4CF45AEA-0377-4464-98A7-59727C302E0B/batches/DDE446D4-E544-4896-AADC-67CC88999EFC]
008616580_00309 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/A39EC684-9208-4B3D-91FC-62416F8E1087]
008616578_02051 (imageset: 5A801E83-FB6D-4FC1-B2AB-9A8757893AEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/5A801E83-FB6D-4FC1-B2AB-9A8757893AEE/batches/D695C046-8047-4E6F-B2E7-09E711B17186]
008616580_00359 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/EC0AAB2A-EC51-4BA4-ABB7-AB57D2E7811E]
008616580_00811 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/40E48F2B-E26E-4711-8FBC-98A868F065F3]
008201370_01245 (imageset: 295DDC8B-C862-474F-BD58-A95DD4A0291A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/295DDC8B-C862-474F-BD58-A95DD4A0291A/batches/BEC7FA45-07D0-4E62-837C-0440FEF2B0C0]
008616569_00118 (imageset: ECA1E632-498C-4C5B-A841-28991BBB8154);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/ECA1E632-498C-4C5B-A841-28991BBB8154/batches/B036878C-1B91-4DAD-8C2E-03BCF2EB851C]
008616580_00073 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/15ECF112-D44B-4E02-982E-C2D39363E60D]
008201370_01244 (imageset: 295DDC8B-C862-474F-BD58-A95DD4A0291A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/295DDC8B-C862-474F-BD58-A95DD4A0291A/batches/BEC7FA45-07D0-4E62-837C-0440FEF2B0C0]
008616569_00117 (imageset: ECA1E632-498C-4C5B-A841-28991BBB8154);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/ECA1E632-498C-4C5B-A841-28991BBB8154/batches/B036878C-1B91-4DAD-8C2E-03BCF2EB851C]
008616580_00197 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/3A5E3A38-3D64-451F-9090-7E45B96C6C5E]
008201370_01247 (imageset: 295DDC8B-C862-474F-BD58-A95DD4A0291A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/295DDC8B-C862-474F-BD58-A95DD4A0291A/batches/BEC7FA45-07D0-4E62-837C-0440FEF2B0C0]
008616569_00116 (imageset: ECA1E632-498C-4C5B-A841-28991BBB8154);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/ECA1E632-498C-4C5B-A841-28991BBB8154/batches/B036878C-1B91-4DAD-8C2E-03BCF2EB851C]
008616575_00530 (imageset: 4CF45AEA-0377-4464-98A7-59727C302E0B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/4CF45AEA-0377-4464-98A7-59727C302E0B/batches/DDE446D4-E544-4896-AADC-67CC88999EFC]
008201370_01246 (imageset: 295DDC8B-C862-474F-BD58-A95DD4A0291A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/295DDC8B-C862-474F-BD58-A95DD4A0291A/batches/BEC7FA45-07D0-4E62-837C-0440FEF2B0C0]
008616569_00115 (imageset: ECA1E632-498C-4C5B-A841-28991BBB8154);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/ECA1E632-498C-4C5B-A841-28991BBB8154/batches/B036878C-1B91-4DAD-8C2E-03BCF2EB851C]
008616569_00114 (imageset: ECA1E632-498C-4C5B-A841-28991BBB8154);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/ECA1E632-498C-4C5B-A841-28991BBB8154/batches/B036878C-1B91-4DAD-8C2E-03BCF2EB851C]
008616580_00011 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/047FC018-08D8-4C83-851B-625BD68D51AB]
008616580_00696 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/0973C745-03B1-49BB-AA5C-25DD93DD7198]
008616580_00113 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/FFDECD92-8B94-47CF-9CD9-9C262CE42228]
008616580_00530 (imageset: 1C0D5625-D033-4191-971F-AEB8DBB22504);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/1C0D5625-D033-4191-971F-AEB8DBB22504/batches/BD3279E6-21B4-4552-88AB-AFA50D252AD3]
008201370_01248 (imageset: 295DDC8B-C862-474F-BD58-A95DD4A0291A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/949F0E78-12EE-4416-82DA-F0F49891CAB2/manage/295DDC8B-C862-474F-BD58-A95DD4A0291A/batches/BEC7FA45-07D0-4E62-837C-0440FEF2B0C0]
