Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0560|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0560];Texas, Confederate Army and Commanding Officer Card Index, ca.1861-ca.1865 - FSI;In Production;[US, Texas—Confederate Army and Commanding Officer Card Index, 1861–1865|https://www.familysearch.org/indexing/admin-new/#/projects/56654DB6-729F-41F3-934F-BC032B603E78/overview];56654DB6-729F-41F3-934F-BC032B603E78;READY_FOR_DELIVERY
[20-0560|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0560];Texas, Confederate Army and Commanding Officer Card Index, ca.1861-ca.1865 - FSI;In Production;[US, Texas—Confederate Army and Commanding Officer Card Index, 1861–1865 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/69B1140F-D3AC-4972-B159-2050CC85AD0D/overview];69B1140F-D3AC-4972-B159-2050CC85AD0D;BATCHING
