dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004146818;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[8BABE41D-1DBE-42B7-9DBB-CD1886F9462E|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/8BABE41D-1DBE-42B7-9DBB-CD1886F9462E/batches/list] \\ [8BABE41D-1DBE-42B7-9DBB-CD1886F9462E|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/8BABE41D-1DBE-42B7-9DBB-CD1886F9462E/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004146851;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[A5B4D5A2-86B8-4D6C-98F6-D9CE2A336F08|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/A5B4D5A2-86B8-4D6C-98F6-D9CE2A336F08/batches/list] \\ [A5B4D5A2-86B8-4D6C-98F6-D9CE2A336F08|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/A5B4D5A2-86B8-4D6C-98F6-D9CE2A336F08/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004146971;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[187463F6-691B-48F8-963C-A81435AC4443|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/187463F6-691B-48F8-963C-A81435AC4443/batches/list] \\ [187463F6-691B-48F8-963C-A81435AC4443|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/187463F6-691B-48F8-963C-A81435AC4443/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149377;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[AFA21058-D524-4E34-AC9D-CC641EA4DB53|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/AFA21058-D524-4E34-AC9D-CC641EA4DB53/batches/list] \\ [AFA21058-D524-4E34-AC9D-CC641EA4DB53|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/AFA21058-D524-4E34-AC9D-CC641EA4DB53/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149436;2021-02-25 11:44:38;21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[42840019-97A9-4AE1-B4F5-A6ED2A536197|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/42840019-97A9-4AE1-B4F5-A6ED2A536197/batches/list];BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149496;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[43FDDB3C-A2BD-4614-9F36-D339811C5526|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/43FDDB3C-A2BD-4614-9F36-D339811C5526/batches/list] \\ [43FDDB3C-A2BD-4614-9F36-D339811C5526|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/43FDDB3C-A2BD-4614-9F36-D339811C5526/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149580;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[3FA34364-3F67-45B2-BCA8-6345E271A3DD|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/3FA34364-3F67-45B2-BCA8-6345E271A3DD/batches/list] \\ [3FA34364-3F67-45B2-BCA8-6345E271A3DD|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/3FA34364-3F67-45B2-BCA8-6345E271A3DD/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149594;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[DC3CF8AF-5E29-43AC-97C6-EAAAB6852B83|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/DC3CF8AF-5E29-43AC-97C6-EAAAB6852B83/batches/list] \\ [DC3CF8AF-5E29-43AC-97C6-EAAAB6852B83|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/DC3CF8AF-5E29-43AC-97C6-EAAAB6852B83/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149705;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[0C639DA5-900E-462A-871F-5585AE40EACB|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/0C639DA5-900E-462A-871F-5585AE40EACB/batches/list] \\ [0C639DA5-900E-462A-871F-5585AE40EACB|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/0C639DA5-900E-462A-871F-5585AE40EACB/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149709;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[3EF812C6-D581-4166-8EA6-3A6023129436|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/3EF812C6-D581-4166-8EA6-3A6023129436/batches/list] \\ [3EF812C6-D581-4166-8EA6-3A6023129436|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/3EF812C6-D581-4166-8EA6-3A6023129436/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149751;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[3CDC3071-CAEA-413E-90D0-AF395F7DBD7A|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/3CDC3071-CAEA-413E-90D0-AF395F7DBD7A/batches/list] \\ [3CDC3071-CAEA-413E-90D0-AF395F7DBD7A|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/3CDC3071-CAEA-413E-90D0-AF395F7DBD7A/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149755;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[8798B835-CB51-4A07-BE70-A5D2D2290469|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/8798B835-CB51-4A07-BE70-A5D2D2290469/batches/list] \\ [8798B835-CB51-4A07-BE70-A5D2D2290469|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/8798B835-CB51-4A07-BE70-A5D2D2290469/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149891;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[706FA07E-F144-4D8C-B07F-2858BBB8FDC7|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/706FA07E-F144-4D8C-B07F-2858BBB8FDC7/batches/list] \\ [706FA07E-F144-4D8C-B07F-2858BBB8FDC7|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/706FA07E-F144-4D8C-B07F-2858BBB8FDC7/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149928;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[671AC30B-0899-44F7-BFF0-C728D21340EC|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/671AC30B-0899-44F7-BFF0-C728D21340EC/batches/list] \\ [671AC30B-0899-44F7-BFF0-C728D21340EC|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/671AC30B-0899-44F7-BFF0-C728D21340EC/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004149981;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[900F558E-67EE-4845-B29C-3F36713AD0BF|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/900F558E-67EE-4845-B29C-3F36713AD0BF/batches/list] \\ [900F558E-67EE-4845-B29C-3F36713AD0BF|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/900F558E-67EE-4845-B29C-3F36713AD0BF/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004150007;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[DAFA7AC4-B425-42F1-8906-429D9E91CA69|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/DAFA7AC4-B425-42F1-8906-429D9E91CA69/batches/list] \\ [DAFA7AC4-B425-42F1-8906-429D9E91CA69|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/DAFA7AC4-B425-42F1-8906-429D9E91CA69/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004150729;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[24C16F7C-5ECE-46BD-9E13-EEE66E4D5409|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/24C16F7C-5ECE-46BD-9E13-EEE66E4D5409/batches/list] \\ [24C16F7C-5ECE-46BD-9E13-EEE66E4D5409|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/24C16F7C-5ECE-46BD-9E13-EEE66E4D5409/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
004150776;2021-02-25 11:44:38;20-0574: Washington, County Divorce Records, 1878-1950 - FSI \\ 21-0151: Washington, County Divorce Records, 1878-1950 - BATCHING TRAINING/ TEST;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];In Production \\ In Production;[US, Washington—County Divorce Records, 1878–1950|https:///www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/overview] \\ [US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview];[164A376C-8235-48FC-A9CE-28CE69F59D95|https://www.familysearch.org/indexing/admin-new/#/projects/16276638-16B5-4409-8D92-5826A43E04EF/manage/164A376C-8235-48FC-A9CE-28CE69F59D95/batches/list] \\ [164A376C-8235-48FC-A9CE-28CE69F59D95|https://www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/manage/164A376C-8235-48FC-A9CE-28CE69F59D95/batches/list];ACTIVE \\ BATCHING;[US, Washington—County Divorce Records, 1878–1950 - Batching Training|https:///www.familysearch.org/indexing/admin-new/#/projects/590A72BF-2018-4FCD-81F8-9F8A7CD24B41/overview]
