dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
104769963;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/67C25D70-3E02-471C-A32E-948A1556E74F/overview];[51B8EE11-3EC7-4281-8FEB-2E9FCAFFFDAF|https://www.familysearch.org/indexing/admin-new/#/projects/67C25D70-3E02-471C-A32E-948A1556E74F/manage/51B8EE11-3EC7-4281-8FEB-2E9FCAFFFDAF/batches/list];READY_FOR_DELIVERY;
104769964;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[8DCAC2D0-F84B-4E7A-9B60-52764C011C63|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/8DCAC2D0-F84B-4E7A-9B60-52764C011C63/batches/list];READY_FOR_DELIVERY;
104769965;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[9EEDEFC1-4BAE-41BF-952E-CC33EA18D817|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/9EEDEFC1-4BAE-41BF-952E-CC33EA18D817/batches/list];READY_FOR_DELIVERY;
104769966;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[60E0EAE9-636A-4878-8646-6C9BE9603A33|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/60E0EAE9-636A-4878-8646-6C9BE9603A33/batches/list];READY_FOR_DELIVERY;
104769967;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[59FB83D8-F628-49EC-AE59-9098E90E92A1|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/59FB83D8-F628-49EC-AE59-9098E90E92A1/batches/list];READY_FOR_DELIVERY;
104769968;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[459DFB64-7D7B-43EC-8321-8E7737DE6001|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/459DFB64-7D7B-43EC-8321-8E7737DE6001/batches/list];READY_FOR_DELIVERY;
104769969;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[C04C0418-E367-4E2E-B5C2-C9E33FCB03D4|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/C04C0418-E367-4E2E-B5C2-C9E33FCB03D4/batches/list];READY_FOR_DELIVERY;
104770317;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[9D1C9F15-434E-4226-B40A-378B729FFAEE|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/9D1C9F15-434E-4226-B40A-378B729FFAEE/batches/list];READY_FOR_DELIVERY;
104770318;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[421B737E-CFDB-4308-B95B-D69FDF0B8786|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/421B737E-CFDB-4308-B95B-D69FDF0B8786/batches/list];READY_FOR_DELIVERY;
104770319;17-1602: Argentina, Corrientes, Registro Civil, 1880-1960 - (Capture/FSI/DB for FSI Support);;;[Argentina, Corrientes—Registro Civil, 1880–1930 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/overview];[43FC474A-A34C-42A8-A848-1B538CB3171C|https://www.familysearch.org/indexing/admin-new/#/projects/93F87CC5-EFC0-4D11-94A4-06B0A2E8B72A/manage/43FC474A-A34C-42A8-A848-1B538CB3171C/batches/list];READY_FOR_DELIVERY;
