Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-1032|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1032];Cape Verde, Catholic Church Records, 1801-1946, FSI;In Production;[Cabo Verde, Ilha de Santiago—Registros da igreja catolica, 1834–1946 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E29340C-F8FA-42CE-8245-2C303D9D679A/overview];0E29340C-F8FA-42CE-8245-2C303D9D679A;READY_FOR_DELIVERY
[15-1032|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1032];Cape Verde, Catholic Church Records, 1801-1946, FSI;In Production;[Cabo Verde, Ilha de Santiago—Registros da igreja catolica, 1834—1946 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/AAC98CCD-D2E0-46AD-931A-030DACA946E3/overview];AAC98CCD-D2E0-46AD-931A-030DACA946E3;READY_FOR_DELIVERY
[15-1032|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1032];Cape Verde, Catholic Church Records, 1801-1946, FSI;In Production;[Cape Verde—Catholic Church Records, 1801–1946 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/20B78E5E-1A65-469C-9FF6-A9F0E12362CC/overview];20B78E5E-1A65-469C-9FF6-A9F0E12362CC;ACTIVE
[15-1032|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1032];Cape Verde, Catholic Church Records, 1801-1946, FSI;In Production;[Cape Verde—Catholic Church Records, 1834–1946 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/overview];24D53E8D-6964-481B-9D37-2F5CB3E0701B;ACTIVE
