Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
102862737_00165 (imageset: 235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6/batches/9229E812-2864-4516-912B-F61D191082DA]
102862994_00198 (imageset: 4B3A35F0-3F48-4F42-A45D-739C85B35B7A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/4B3A35F0-3F48-4F42-A45D-739C85B35B7A/batches/9E65C5B2-C7A9-432C-8121-8DA7DE414EF1]
102862737_00062 (imageset: 235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6/batches/948BC3D1-AAA0-4DFF-A596-F61363CACA65]
102862737_00061 (imageset: 235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6/batches/948BC3D1-AAA0-4DFF-A596-F61363CACA65]
102862830_00158 (imageset: B591DAB7-B5AC-495B-B29E-E74BD700AAF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/B591DAB7-B5AC-495B-B29E-E74BD700AAF7/batches/0F3758A8-721E-4A82-99CF-CF73C6E3D6CC]
102862737_00060 (imageset: 235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/235BAE4E-4B64-4C5D-98A2-8F00C4D9C9F6/batches/948BC3D1-AAA0-4DFF-A596-F61363CACA65]
102862830_00159 (imageset: B591DAB7-B5AC-495B-B29E-E74BD700AAF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/B591DAB7-B5AC-495B-B29E-E74BD700AAF7/batches/0F3758A8-721E-4A82-99CF-CF73C6E3D6CC]
102862994_00196 (imageset: 4B3A35F0-3F48-4F42-A45D-739C85B35B7A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/4B3A35F0-3F48-4F42-A45D-739C85B35B7A/batches/9E65C5B2-C7A9-432C-8121-8DA7DE414EF1]
102862994_00197 (imageset: 4B3A35F0-3F48-4F42-A45D-739C85B35B7A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/00A60792-5C27-494A-87F1-CDAFA87EA7BC/manage/4B3A35F0-3F48-4F42-A45D-739C85B35B7A/batches/9E65C5B2-C7A9-432C-8121-8DA7DE414EF1]
