Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 8;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2;
007688837 (B3AC0A82-DC30-4DD1-81EE-D7B06834F80F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/B3AC0A82-DC30-4DD1-81EE-D7B06834F80F/batches/list]
007688838 (9C2AD9B5-6BE0-4F5F-82AB-8D2EE2685A5B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/9C2AD9B5-6BE0-4F5F-82AB-8D2EE2685A5B/batches/list]
007688836 (0F786D8E-5C41-4A55-A977-791C8398075C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/0F786D8E-5C41-4A55-A977-791C8398075C/batches/list]
007688834 (712BED10-252D-404F-9930-7B81EC2B9F19);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/712BED10-252D-404F-9930-7B81EC2B9F19/batches/list]
007688833 (C871D524-062E-47EE-9012-B8F75102A186);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/C871D524-062E-47EE-9012-B8F75102A186/batches/list]
007688832 (C6922E23-D4DD-4E26-B6EF-B69F76E4C449);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/C6922E23-D4DD-4E26-B6EF-B69F76E4C449/batches/list]
007688835 (08870381-985E-4C3C-B152-532EB8D1CF08);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/08870381-985E-4C3C-B152-532EB8D1CF08/batches/list]
007688831 (5A949E97-0A11-4F1D-A0BD-533C227105CD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/5A949E97-0A11-4F1D-A0BD-533C227105CD/batches/list]
007688833_00400 (imageset: C871D524-062E-47EE-9012-B8F75102A186);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/C871D524-062E-47EE-9012-B8F75102A186/batches/CA63FADA-46B5-4F8E-869C-5F4E4213AE12]
007688836_00820 (imageset: 0F786D8E-5C41-4A55-A977-791C8398075C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6D528A24-18B9-407F-BEAF-9D256D42A796/manage/0F786D8E-5C41-4A55-A977-791C8398075C/batches/2B22942E-088E-48DA-A27F-DF181B1942E3]
