Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 140;
100595492_00166 (imageset: 7BA9614E-95A6-4150-8CFC-586025BA67F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/7BA9614E-95A6-4150-8CFC-586025BA67F5/batches/A59F35E4-BF3B-43FA-90DC-A8EDCD18CC26]
100403133_00312 (imageset: 3336D54A-6D30-433A-919B-DFF5F7579CE8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/3336D54A-6D30-433A-919B-DFF5F7579CE8/batches/BDCF3FD1-4D3A-41F1-BF17-9ACCE82CADD4]
102784041_00098 (imageset: 7223D8B3-2A55-44B9-9392-7EA042A18A66);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/7223D8B3-2A55-44B9-9392-7EA042A18A66/batches/A1F5FF92-3A1A-4610-BA33-B2C508F02E9C]
100486429_00337 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100403133_00399 (imageset: 3336D54A-6D30-433A-919B-DFF5F7579CE8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/3336D54A-6D30-433A-919B-DFF5F7579CE8/batches/7C0A67CA-4267-4498-9190-35420A321C84]
100486429_00338 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460864_00267 (imageset: 7890FBFF-18AB-44B9-9059-05B1A59E50C7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/7890FBFF-18AB-44B9-9059-05B1A59E50C7/batches/8C25FF23-B9A6-4C89-B4B3-D678ADB69EA1]
100486429_00335 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460502_00013 (imageset: 055EBEA0-B517-4010-BE33-5FCA27D8C5E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/055EBEA0-B517-4010-BE33-5FCA27D8C5E3/batches/7A2EDD46-64B2-460C-B915-29054552C947]
100430003_00003 (imageset: 04017F69-314D-4F27-898B-73A9C69261BC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/04017F69-314D-4F27-898B-73A9C69261BC/batches/EA9365E3-7E0D-4E3B-AE16-19124D442D03]
100486429_00336 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460502_00012 (imageset: 055EBEA0-B517-4010-BE33-5FCA27D8C5E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/055EBEA0-B517-4010-BE33-5FCA27D8C5E3/batches/7A2EDD46-64B2-460C-B915-29054552C947]
100486429_00333 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460502_00011 (imageset: 055EBEA0-B517-4010-BE33-5FCA27D8C5E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/055EBEA0-B517-4010-BE33-5FCA27D8C5E3/batches/7A2EDD46-64B2-460C-B915-29054552C947]
100595498_00150 (imageset: 152F9302-AAE5-416A-903C-C209AA201BEB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/152F9302-AAE5-416A-903C-C209AA201BEB/batches/B8F8A012-853E-436D-B5D9-587851D10932]
100486429_00334 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460872_00240 (imageset: 96D3E4B6-5410-47B4-BAE7-D515E9C0C975);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/96D3E4B6-5410-47B4-BAE7-D515E9C0C975/batches/04E9A88D-9EA2-463C-9CFD-4B05C0003BCD]
100460502_00010 (imageset: 055EBEA0-B517-4010-BE33-5FCA27D8C5E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/055EBEA0-B517-4010-BE33-5FCA27D8C5E3/batches/7A2EDD46-64B2-460C-B915-29054552C947]
100486429_00331 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100402011_00572 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100486429_00332 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100460865_00196 (imageset: 4B0B9BFC-9E40-4BF4-AE1B-D3FA3C441E6F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/4B0B9BFC-9E40-4BF4-AE1B-D3FA3C441E6F/batches/FC62942E-B98B-4FFF-A7D1-5914BBEC226D]
100402011_00570 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100486429_00330 (imageset: DF16B31C-524D-4424-BA1A-1C80689074D5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/DF16B31C-524D-4424-BA1A-1C80689074D5/batches/CCB8D5B5-7659-4876-BE6B-03399CDABD79]
100402011_00571 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100616971_00201 (imageset: 492C0275-7985-43B2-BD75-F4422CA29649);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/492C0275-7985-43B2-BD75-F4422CA29649/batches/8E730606-AA96-4EB3-9849-25C9360A6FAD]
100403133_00394 (imageset: 3336D54A-6D30-433A-919B-DFF5F7579CE8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/3336D54A-6D30-433A-919B-DFF5F7579CE8/batches/7C0A67CA-4267-4498-9190-35420A321C84]
102784043_00150 (imageset: 6BBA5271-07C0-4274-9B8B-059A6585D844);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6BBA5271-07C0-4274-9B8B-059A6585D844/batches/EDE82EF5-AE25-43F8-9BB9-10BFC1132397]
100428597_00015 (imageset: 1C412AFB-6EBD-4C55-91AF-6FB014585178);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/1C412AFB-6EBD-4C55-91AF-6FB014585178/batches/040BCBA1-0748-49EB-960E-265E07000A61]
100429988_00120 (imageset: F17705F6-197A-416C-A393-ABDEE4E66854);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/F17705F6-197A-416C-A393-ABDEE4E66854/batches/2EA20673-D9D5-4C85-BE75-2B0281162AD6]
100402011_00569 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100460875_00104 (imageset: B85D171D-857F-4F7D-989B-BA88A0BDE1F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/B85D171D-857F-4F7D-989B-BA88A0BDE1F1/batches/B55E3CE1-7412-4F89-823E-4DDB2F509F00]
100402011_00567 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100402011_00568 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100460530_00064 (imageset: 75354F6F-62E1-428B-BC52-1E6D3F6BE3E5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/75354F6F-62E1-428B-BC52-1E6D3F6BE3E5/batches/168BF538-F286-4388-B7CE-E3043046265F]
100402011_00565 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100402011_00566 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100402011_00563 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100428594_00310 (imageset: 9231BC47-B0B8-47C8-887E-1FCD77DF06B7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/9231BC47-B0B8-47C8-887E-1FCD77DF06B7/batches/DAEB2952-1841-4888-8762-33E319F92B7C]
100402011_00564 (imageset: 6F2B0934-778A-4DCC-A9E2-318CB430FA2F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/6F2B0934-778A-4DCC-A9E2-318CB430FA2F/batches/044A58C2-6FEA-47D2-ABF7-EE9451488A40]
100428609_00220 (imageset: 73F9D854-F6C6-476B-A18F-D8D151C58AAB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/72116661-C37D-437B-A3A0-268F0EB85A37/manage/73F9D854-F6C6-476B-A18F-D8D151C58AAB/batches/C4844C23-A15C-41B1-9DF8-AD8F04D57112]
