dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005732444;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rolls, 1775–1783 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/6648F01E-6771-40C7-B8C9-89D26A74C197/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[F221E6FC-A267-47C6-BA53-44895D0DBDEC|https://www.familysearch.org/indexing/admin-new/#/projects/6648F01E-6771-40C7-B8C9-89D26A74C197/manage/F221E6FC-A267-47C6-BA53-44895D0DBDEC/batches/list] \\ [F221E6FC-A267-47C6-BA53-44895D0DBDEC|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/F221E6FC-A267-47C6-BA53-44895D0DBDEC/batches/list] \\ [F221E6FC-A267-47C6-BA53-44895D0DBDEC|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/F221E6FC-A267-47C6-BA53-44895D0DBDEC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140723;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[8349AEE4-E5A3-48FF-84A1-ED8CCDB57EED|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/8349AEE4-E5A3-48FF-84A1-ED8CCDB57EED/batches/list] \\ [8349AEE4-E5A3-48FF-84A1-ED8CCDB57EED|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/8349AEE4-E5A3-48FF-84A1-ED8CCDB57EED/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140724;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];Completed;[US—Revolutionary War Rolls, 1775–1783 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[1E83E528-7A1C-4815-A68E-D0352621A8E4|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/manage/1E83E528-7A1C-4815-A68E-D0352621A8E4/batches/list] \\ [1E83E528-7A1C-4815-A68E-D0352621A8E4|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/1E83E528-7A1C-4815-A68E-D0352621A8E4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140725;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[CB33906C-4E53-4A95-BE12-AF7D7938EEF5|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/CB33906C-4E53-4A95-BE12-AF7D7938EEF5/batches/list] \\ [CB33906C-4E53-4A95-BE12-AF7D7938EEF5|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/CB33906C-4E53-4A95-BE12-AF7D7938EEF5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140726;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[07AFCBEA-1147-45D6-8B9F-D20FD632E8C9|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/07AFCBEA-1147-45D6-8B9F-D20FD632E8C9/batches/list] \\ [07AFCBEA-1147-45D6-8B9F-D20FD632E8C9|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/07AFCBEA-1147-45D6-8B9F-D20FD632E8C9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140727;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rolls, 1775–1783 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/6648F01E-6771-40C7-B8C9-89D26A74C197/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[20C6E912-1CCA-4B21-89CC-E927FF24DF1A|https://www.familysearch.org/indexing/admin-new/#/projects/6648F01E-6771-40C7-B8C9-89D26A74C197/manage/20C6E912-1CCA-4B21-89CC-E927FF24DF1A/batches/list] \\ [20C6E912-1CCA-4B21-89CC-E927FF24DF1A|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/20C6E912-1CCA-4B21-89CC-E927FF24DF1A/batches/list] \\ [20C6E912-1CCA-4B21-89CC-E927FF24DF1A|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/20C6E912-1CCA-4B21-89CC-E927FF24DF1A/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140728;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[239993D3-5A51-4227-A220-C6E74A8D3052|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/239993D3-5A51-4227-A220-C6E74A8D3052/batches/list] \\ [239993D3-5A51-4227-A220-C6E74A8D3052|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/239993D3-5A51-4227-A220-C6E74A8D3052/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140729;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];Completed;[US—Revolutionary War Rolls, 1775–1783 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[E5835800-A634-4464-A1A6-DEB574A71B80|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/manage/E5835800-A634-4464-A1A6-DEB574A71B80/batches/list] \\ [E5835800-A634-4464-A1A6-DEB574A71B80|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/E5835800-A634-4464-A1A6-DEB574A71B80/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140730;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview];Completed;[US—Revolutionary War Rosters, 1775–1783 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[50FD2FF4-4ADE-4B7C-97FB-63E2A7A7C027|https://www.familysearch.org/indexing/admin-new/#/projects/A80EAD52-E5E8-40E5-90B8-9182EB174113/manage/50FD2FF4-4ADE-4B7C-97FB-63E2A7A7C027/batches/list] \\ [50FD2FF4-4ADE-4B7C-97FB-63E2A7A7C027|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/50FD2FF4-4ADE-4B7C-97FB-63E2A7A7C027/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103140731;15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution) \\ 15-0042: United States, Revolutionary War Rosters,1775-1783-DB\FSI (Museum of the American Revolution);[US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];Completed;[US—Revolutionary War Rolls, 1775–1783 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/overview] \\ [US—Revolutionary War Rosters, 1775–1783 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/overview];[CC3CC50D-45AC-4F4D-9E4E-4F8D21DB0551|https://www.familysearch.org/indexing/admin-new/#/projects/2D5C4F3B-29E7-4D43-AB3E-2EBFAF8030C5/manage/CC3CC50D-45AC-4F4D-9E4E-4F8D21DB0551/batches/list] \\ [CC3CC50D-45AC-4F4D-9E4E-4F8D21DB0551|https://www.familysearch.org/indexing/admin-new/#/projects/DDAF66E0-3B89-417D-92C4-1BC587878C3C/manage/CC3CC50D-45AC-4F4D-9E4E-4F8D21DB0551/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
