dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004091551;2021-03-01 12:58:06;20-0630: Brazil, Rio Grande do Sul, Civil Registration, 1852-2002 - FSI/DB (FSI Support);;;[Brazil, Rio Grande do Sul—Civil Registration, 1852–2002 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0CCC5F83-0E83-491B-9E05-D8BB8A1DC3EF/overview];[DCA001F6-EF59-4B18-B4DD-209F0EB41CCD|https://www.familysearch.org/indexing/admin-new/#/projects/0CCC5F83-0E83-491B-9E05-D8BB8A1DC3EF/manage/DCA001F6-EF59-4B18-B4DD-209F0EB41CCD/batches/list];ACTIVE;
