Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[Belgium, (Quick Batch) Antwerp—Civil Registration, 1851–1910 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/4EDC7A7D-B7B2-4953-845D-CF5AC5CA34AC/overview];4EDC7A7D-B7B2-4953-845D-CF5AC5CA34AC;READY_FOR_WORK
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[Belgium, Antwerp Province—Civil Registration, 1851–1910 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/3ED8B52D-DB98-41E4-BC99-4B97C246F3FB/overview];3ED8B52D-DB98-41E4-BC99-4B97C246F3FB;READY_FOR_WORK
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[België (Snelle Batch), Provincie Antwerpen—Burgerlijke Stand, 1851–1910 \[Deel G\]|https://www.familysearch.org/indexing/admin-new/#/projects/CD9B01AE-7BCD-4F11-9725-BF77B6A3CF05/overview];CD9B01AE-7BCD-4F11-9725-BF77B6A3CF05;ACTIVE
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[België (Snelle Batch), Provincie Antwerpen—Burgerlijke Stand, 1851–1910 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/488A502B-3D4D-4B2C-BB65-9B53B23BE6F4/overview];488A502B-3D4D-4B2C-BB65-9B53B23BE6F4;ACTIVE
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[België, (Snelle Batch), Provincie Antwerpen—Burgerlijke Stand, 1851–1910 \[Deel E\]|https://www.familysearch.org/indexing/admin-new/#/projects/57B94C09-C5FD-4FAA-A7C0-404A8FC6AF47/overview];57B94C09-C5FD-4FAA-A7C0-404A8FC6AF47;ACTIVE
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[België, Provincie Antwerpen—Burgerlijke Stand, 1851–1910 \[Deel H\]|https://www.familysearch.org/indexing/admin-new/#/projects/3514F02A-498C-4154-8F4A-9B798371B01F/overview];3514F02A-498C-4154-8F4A-9B798371B01F;READY_FOR_WORK
[16-1196|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1196];Belgium, Antwerpen, Civil Registration, 1851-1910 - FSI;In Production;[België, Provincie Antwerpen—Burgerlijke Stand, 1851–1910 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/5FDE4608-A36B-4228-B255-51A0E7EF61E9/overview];5FDE4608-A36B-4228-B255-51A0E7EF61E9;ACTIVE
