dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102937190;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[84DB42CD-6030-4FBC-94D9-08F0BC94B7E9|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/84DB42CD-6030-4FBC-94D9-08F0BC94B7E9/batches/list];ACTIVE;
102937191;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[23213BEA-29B4-4F85-A20C-8C7CF1FFAD31|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/23213BEA-29B4-4F85-A20C-8C7CF1FFAD31/batches/list];ACTIVE;
102937192;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[22E4A0F7-DC47-447A-B3E9-52E50B9FF796|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/22E4A0F7-DC47-447A-B3E9-52E50B9FF796/batches/list];ACTIVE;
102937193;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[6940697A-B661-4C4D-98C8-F0A5F73328BD|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/6940697A-B661-4C4D-98C8-F0A5F73328BD/batches/list];ACTIVE;
102937194;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[093316A6-69AF-4482-A8A1-B50B0010A1E1|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/093316A6-69AF-4482-A8A1-B50B0010A1E1/batches/list];ACTIVE;
102937195;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[DCD62A66-DF9B-4C37-8140-170215B13E3B|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/DCD62A66-DF9B-4C37-8140-170215B13E3B/batches/list];ACTIVE;
102940741;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[F83FC110-EBF2-45DA-9C3D-0DBA5E446600|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/F83FC110-EBF2-45DA-9C3D-0DBA5E446600/batches/list];ACTIVE;
102940742;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[E681749B-2B5E-44E0-B1F5-D6CAD83960BF|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/E681749B-2B5E-44E0-B1F5-D6CAD83960BF/batches/list];ACTIVE;
102940743;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[B2D02676-0AF6-404D-9E3E-BE3EA12AF92C|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/B2D02676-0AF6-404D-9E3E-BE3EA12AF92C/batches/list];ACTIVE;
102940744;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[CDBADD80-62FB-4C8A-907B-F0E6CAB90107|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/CDBADD80-62FB-4C8A-907B-F0E6CAB90107/batches/list];ACTIVE;
102940745;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[F6130F1B-CA55-4CAC-AC48-932BBA2FD475|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/F6130F1B-CA55-4CAC-AC48-932BBA2FD475/batches/list];ACTIVE;
102940746;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[2D17C5CA-BC6B-4B13-A4D9-5C71389ACEE3|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/2D17C5CA-BC6B-4B13-A4D9-5C71389ACEE3/batches/list];ACTIVE;
102940747;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[E5829F84-9C19-4F47-BA81-2BCB5F62AF25|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/E5829F84-9C19-4F47-BA81-2BCB5F62AF25/batches/list];ACTIVE;
102940748;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[7D66493D-E9AE-41B3-8E38-3E2365F3FEA3|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/7D66493D-E9AE-41B3-8E38-3E2365F3FEA3/batches/list];ACTIVE;
102940749;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[06AB0405-B51D-4B19-8E74-A08A60BFCF1A|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/06AB0405-B51D-4B19-8E74-A08A60BFCF1A/batches/list];ACTIVE;
102940750;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[94D8F77F-33E5-4BB9-BA27-815CD045917D|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/94D8F77F-33E5-4BB9-BA27-815CD045917D/batches/list];ACTIVE;
102940751;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[9EF59144-9A44-4A4F-87CF-6DC70B2C54D5|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/9EF59144-9A44-4A4F-87CF-6DC70B2C54D5/batches/list];ACTIVE;
102940752;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[2FE29B0A-2B2B-451A-84D7-4DA606DFCDB1|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/2FE29B0A-2B2B-451A-84D7-4DA606DFCDB1/batches/list];ACTIVE;
102940753;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[00FB310D-76C5-4360-82B6-AEAAAB06AD57|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/00FB310D-76C5-4360-82B6-AEAAAB06AD57/batches/list];ACTIVE;
102940754;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[5989EE23-85CA-4DEF-8F43-FDFC1CD8B6BF|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/5989EE23-85CA-4DEF-8F43-FDFC1CD8B6BF/batches/list];ACTIVE;
102940755;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[1069898D-377E-43BD-A4AA-2A7AC5AC8648|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/1069898D-377E-43BD-A4AA-2A7AC5AC8648/batches/list];ACTIVE;
102940756;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[4F558C3D-554E-422B-8F52-73C28B9F09A4|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/4F558C3D-554E-422B-8F52-73C28B9F09A4/batches/list];ACTIVE;
102940757;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[5DED0810-40DA-4FF5-AF7C-909D76F974E3|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/5DED0810-40DA-4FF5-AF7C-909D76F974E3/batches/list];ACTIVE;
102940758;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[5E6CCE8E-3331-4245-B551-38F13E4C522B|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/5E6CCE8E-3331-4245-B551-38F13E4C522B/batches/list];ACTIVE;
102940759;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[82577F69-87C6-4632-9B1B-2D345DC2347A|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/82577F69-87C6-4632-9B1B-2D345DC2347A/batches/list];ACTIVE;
102940760;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[76DAB35E-0CB7-4C3F-BFC2-1EB771334308|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/76DAB35E-0CB7-4C3F-BFC2-1EB771334308/batches/list];ACTIVE;
102940761;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[8A6EC187-5D4C-4085-B3E0-BC9FA203C49C|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/8A6EC187-5D4C-4085-B3E0-BC9FA203C49C/batches/list];ACTIVE;
102940762;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[E68D7E7A-5E5D-4273-8991-D4AE29223938|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/E68D7E7A-5E5D-4273-8991-D4AE29223938/batches/list];ACTIVE;
102940763;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[E18D120B-4A47-429E-9D83-86318F921D35|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/E18D120B-4A47-429E-9D83-86318F921D35/batches/list];ACTIVE;
102940764;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[34D32172-DB95-4801-A78A-53816CA66DAF|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/34D32172-DB95-4801-A78A-53816CA66DAF/batches/list];ACTIVE;
102940765;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[829477D9-2CC3-4139-ABC3-579B4565604F|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/829477D9-2CC3-4139-ABC3-579B4565604F/batches/list];ACTIVE;
102940766;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[255E6E02-D66B-4624-A3AF-D2E8AA854CF2|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/255E6E02-D66B-4624-A3AF-D2E8AA854CF2/batches/list];ACTIVE;
102940768;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[C499996B-8A93-4213-B1E5-B301A12BE910|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/C499996B-8A93-4213-B1E5-B301A12BE910/batches/list];ACTIVE;
102940769;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[4BE168B6-DECD-4A12-A651-AF5E1AC4ED97|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/4BE168B6-DECD-4A12-A651-AF5E1AC4ED97/batches/list];ACTIVE;
102940770;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[721F45B1-35CE-4871-A2E5-0A37584F2775|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/721F45B1-35CE-4871-A2E5-0A37584F2775/batches/list];ACTIVE;
102940771;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[06B90BBE-982C-4684-AD8C-73DCA0E58666|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/06B90BBE-982C-4684-AD8C-73DCA0E58666/batches/list];ACTIVE;
102940772;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[71C99128-8651-426B-BF5E-8BC4885495F5|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/71C99128-8651-426B-BF5E-8BC4885495F5/batches/list];ACTIVE;
102940773;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[C643448F-5C1C-4DF3-A9A5-E1BC78AE89FE|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/C643448F-5C1C-4DF3-A9A5-E1BC78AE89FE/batches/list];ACTIVE;
102940775;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[F6F02FA0-6DF8-46A2-8155-AB8432BFFD6F|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/F6F02FA0-6DF8-46A2-8155-AB8432BFFD6F/batches/list];ACTIVE;
102940776;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[5B14FC2B-EF5D-43BE-8A10-B510CB640873|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/5B14FC2B-EF5D-43BE-8A10-B510CB640873/batches/list];ACTIVE;
102940777;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[9DC9F1D2-2E8E-4EC6-AB81-399DCAFC6F60|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/9DC9F1D2-2E8E-4EC6-AB81-399DCAFC6F60/batches/list];ACTIVE;
102940778;16-1014: Finland, Kuopio, Tax Lists, 1810-1915 - FSI;;;[Suomi, Kuopio—Henkikirjat, 1809–1915 \[Osa A\]|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/overview];[61D53748-D478-43D0-94C5-2887C3FF2AD2|https://www.familysearch.org/indexing/admin-new/#/projects/4E4A55D1-60F3-4713-8BC1-CEAA1C4A7161/manage/61D53748-D478-43D0-94C5-2887C3FF2AD2/batches/list];ACTIVE;
