Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 200;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
102016243 (D766E39C-20BC-4E2B-9864-90BF7EAEBE89);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/D766E39C-20BC-4E2B-9864-90BF7EAEBE89/batches/list]
102016313 (ED3E9F67-903E-4A60-905D-EDA995FC31E7);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/ED3E9F67-903E-4A60-905D-EDA995FC31E7/batches/list]
102016163 (BADEB992-91B1-4FAB-8A62-6F100EB77FE1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/BADEB992-91B1-4FAB-8A62-6F100EB77FE1/batches/list]
102016135 (60E0CF61-0B52-49D6-AC7E-0297D5909CAF);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/60E0CF61-0B52-49D6-AC7E-0297D5909CAF/batches/list]
102016333 (67813B24-0D14-4D32-95AF-72AB95010256);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/67813B24-0D14-4D32-95AF-72AB95010256/batches/list]
102016108 (DCF0084C-A5A5-4E82-B3EF-13A372ECA8B6);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/DCF0084C-A5A5-4E82-B3EF-13A372ECA8B6/batches/list]
102016136 (55334D3B-C1F9-478E-82A9-3455D06BC11C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/55334D3B-C1F9-478E-82A9-3455D06BC11C/batches/list]
102016321 (95426EF8-5AC7-498E-9EEE-D9720560D0FE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/95426EF8-5AC7-498E-9EEE-D9720560D0FE/batches/list]
102016215 (68247AEC-B685-4869-B83E-8245255CD759);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/68247AEC-B685-4869-B83E-8245255CD759/batches/list]
102016099 (FBE947C0-4FEC-4D81-BC45-3E71E04AC432);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/FBE947C0-4FEC-4D81-BC45-3E71E04AC432/batches/list]
102016103 (AFE75104-D451-4D87-9190-A5B506905F01);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/AFE75104-D451-4D87-9190-A5B506905F01/batches/list]
102016230 (8D9C96BE-0DC0-4DDE-8855-7558FBAECD01);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/8D9C96BE-0DC0-4DDE-8855-7558FBAECD01/batches/list]
102016301 (A6068524-B5C0-4DE5-9769-662CE44BAFA4);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/A6068524-B5C0-4DE5-9769-662CE44BAFA4/batches/list]
102016250 (6C6B584A-EA68-4435-9232-38AE9B3B6BDD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/6C6B584A-EA68-4435-9232-38AE9B3B6BDD/batches/list]
102016179 (CD95F3D5-C04D-48DF-B612-140868650F2B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/CD95F3D5-C04D-48DF-B612-140868650F2B/batches/list]
102016283 (AD39803B-FD1A-4D00-95FB-C3018A45E5F6);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/AD39803B-FD1A-4D00-95FB-C3018A45E5F6/batches/list]
102016155 (6D1CA25A-A5B3-4866-81CE-F44C31B3C56A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/6D1CA25A-A5B3-4866-81CE-F44C31B3C56A/batches/list]
102016284 (97C3C770-B5C2-4696-847A-E5619DB651FE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/97C3C770-B5C2-4696-847A-E5619DB651FE/batches/list]
102016305 (C05EB4E4-FE10-46F5-91D4-F7B1204640B2);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/C05EB4E4-FE10-46F5-91D4-F7B1204640B2/batches/list]
102016097 (4B81DE89-812E-4176-A3EA-19E3328737D2);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/4B81DE89-812E-4176-A3EA-19E3328737D2/batches/list]
102016220 (7936F75A-6398-4B53-BA84-04E3207FDD6F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/7936F75A-6398-4B53-BA84-04E3207FDD6F/batches/list]
102016288 (ECD4C9AD-79E1-48BF-9E66-1AE17C64EDDC);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/ECD4C9AD-79E1-48BF-9E66-1AE17C64EDDC/batches/list]
102016161 (F382F65A-FCF5-462A-8E99-AB6895886C6F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/F382F65A-FCF5-462A-8E99-AB6895886C6F/batches/list]
102016262 (598BFD56-F4C9-49A8-B8A3-82F0F647D3C8);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/598BFD56-F4C9-49A8-B8A3-82F0F647D3C8/batches/list]
102016309 (CE0B03B8-F33D-4527-A4F8-585D0CC629CE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/CE0B03B8-F33D-4527-A4F8-585D0CC629CE/batches/list]
102016123 (E6F20902-57A0-4CDD-9239-216FD8661F80);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/E6F20902-57A0-4CDD-9239-216FD8661F80/batches/list]
102016276 (DAA5C347-22E1-49C7-A68B-52E822D6EF2C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/383B3CB8-0E34-4999-8862-5F0776F622A1/manage/DAA5C347-22E1-49C7-A68B-52E822D6EF2C/batches/list]
