Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1618|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1618];Pennsylvania, Philadelphia, Philadelphia City Birth Returns and Birth Index Cards, 1904-1915 - FSI;Completed;[US, (Quick Batch) Pennsylvania, Philadelphia, Philadelphia—Birth Returns and Birth Index Cards, 1904–1915 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D14412C8-CDC5-4C3E-917C-2871183252E7/overview];D14412C8-CDC5-4C3E-917C-2871183252E7;READY_FOR_DELIVERY
[17-1618|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1618];Pennsylvania, Philadelphia, Philadelphia City Birth Returns and Birth Index Cards, 1904-1915 - FSI;Completed;[US, Pennsylvania, Philadelphia, Philadelphia—Birth Returns and Birth Index Cards, 1904–1915 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/11DF61E9-9771-4452-A0C6-196E2E751B9D/overview];11DF61E9-9771-4452-A0C6-196E2E751B9D;READY_FOR_DELIVERY
