Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 464;
007421759_00009 (imageset: EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC/batches/79A4A933-2E93-437B-BDA2-29416AFECF23]
007421759_00005 (imageset: EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC/batches/79A4A933-2E93-437B-BDA2-29416AFECF23]
007421759_00006 (imageset: EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC/batches/79A4A933-2E93-437B-BDA2-29416AFECF23]
007421759_00007 (imageset: EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC/batches/79A4A933-2E93-437B-BDA2-29416AFECF23]
007421759_00008 (imageset: EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/EB86085C-17F7-4EA8-90E2-C4C97CA2C3FC/batches/79A4A933-2E93-437B-BDA2-29416AFECF23]
007439334_00020 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/44C8F9B9-92BC-4484-B188-802744852F4F]
007439339_00280 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/A337E25D-B3E9-44CF-8F99-E28B6504D7E1]
007439334_00022 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00281 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/A337E25D-B3E9-44CF-8F99-E28B6504D7E1]
007439334_00021 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439334_00024 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00162 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00023 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00163 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00026 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00164 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00025 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00165 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00028 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00166 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00027 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00167 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439339_00168 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439334_00029 (imageset: 960C0123-33C2-448A-AD17-BBE6EDF0382B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/960C0123-33C2-448A-AD17-BBE6EDF0382B/batches/F6044EEB-138D-436C-A380-8CB7F97FE597]
007439339_00169 (imageset: 8F292D1F-5C15-4730-98E5-0774432D8A32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/8F292D1F-5C15-4730-98E5-0774432D8A32/batches/C467BF69-EFA6-4004-8BD2-BC478D2F4C13]
007439259_00090 (imageset: 379EE40D-2DF4-4D93-A326-1FE05923FC15);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB77ED81-53D7-4E0E-A436-0143923BFBB2/manage/379EE40D-2DF4-4D93-A326-1FE05923FC15/batches/F73D7F9D-1D36-43FD-B484-8ED82ECB6100]
