Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1040;
102671045_01155 (imageset: B8457E26-991D-474E-AC3A-B8093C44CBB7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/B8457E26-991D-474E-AC3A-B8093C44CBB7/batches/B8B320EB-A029-4D38-9F4C-AAB1AB783597]
102671011_00096 (imageset: 7E1C1856-CD51-473F-ADC8-0546538E3A1C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/7E1C1856-CD51-473F-ADC8-0546538E3A1C/batches/C7B087C1-0CF5-4D90-B6C7-D8E9C3F82D3C]
102673748_00075 (imageset: 6A2CBAA7-4C2B-4192-95A2-B94BE39854A5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/6A2CBAA7-4C2B-4192-95A2-B94BE39854A5/batches/E610AFD3-C0D9-4EAA-99EB-5863A3237798]
102673751_00032 (imageset: 310C1DB4-860C-4D3D-B2F6-26C9024DA6CB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/310C1DB4-860C-4D3D-B2F6-26C9024DA6CB/batches/F200CECE-3893-4716-BFFF-4144687ADE86]
102671042_00588 (imageset: 907D28CA-C7A9-40B1-BBD9-CECC4200AAAD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/907D28CA-C7A9-40B1-BBD9-CECC4200AAAD/batches/1F35FBE9-C91F-44DC-B54D-7CBC91F9E837]
102673809_00101 (imageset: 9682FED7-1C6C-43D6-8523-E191A7EA972A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/9682FED7-1C6C-43D6-8523-E191A7EA972A/batches/9F80900D-E6AC-4555-B1FA-5BC83A740CF0]
102673769_00280 (imageset: 2DC5A298-BF74-4939-9A8B-5FB99983BDC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/2DC5A298-BF74-4939-9A8B-5FB99983BDC3/batches/00033D71-06CC-4468-B11F-29055C775A10]
102671023_00676 (imageset: 1A5229D9-330D-4B40-BB3B-150BDA394F43);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/1A5229D9-330D-4B40-BB3B-150BDA394F43/batches/32B2B513-5852-4FC2-B5C3-8D841972F862]
102673769_00285 (imageset: 2DC5A298-BF74-4939-9A8B-5FB99983BDC3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D68A8A7F-DD80-4AE0-9D1A-2CDB5BB66F9D/manage/2DC5A298-BF74-4939-9A8B-5FB99983BDC3/batches/71474BDE-FFD4-4997-9B0D-82BD3210A84C]
