Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 22;
104310940_00059 (imageset: 1EC0B2B3-F2F5-4E83-B76E-71711723DABC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/1EC0B2B3-F2F5-4E83-B76E-71711723DABC/batches/97D9D0A0-67C5-416F-86AC-274C17C6F017]
104311195_00234 (imageset: DA2E999C-5A63-4DEC-9CC0-5A0FBD5BAD06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/DA2E999C-5A63-4DEC-9CC0-5A0FBD5BAD06/batches/45CBC88B-3D8C-4CFC-994D-1745946E6373]
104399865_00447 (imageset: 07E6B71D-AFD2-4874-850A-58D8B1EDF8DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/07E6B71D-AFD2-4874-850A-58D8B1EDF8DA/batches/124DA543-DF20-41A1-94DE-13B1C732966B]
104399865_00139 (imageset: 07E6B71D-AFD2-4874-850A-58D8B1EDF8DA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/07E6B71D-AFD2-4874-850A-58D8B1EDF8DA/batches/0F649DBB-E467-4B85-84CF-EA4F737B454F]
104311200_00192 (imageset: 1F8A6D69-EFFA-411E-BDA4-722EB601390A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/1F8A6D69-EFFA-411E-BDA4-722EB601390A/batches/1C4332F1-3532-4DFC-B20B-829550CE0CD6]
104311198_00136 (imageset: 759794EB-D86D-4278-B842-FF900248DF4D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/759794EB-D86D-4278-B842-FF900248DF4D/batches/D0D111AB-E739-4BE7-9D37-F97BD472BDD5]
104348693_00141 (imageset: 5FBA5303-F69A-4051-AD80-734A5752C5A0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/5FBA5303-F69A-4051-AD80-734A5752C5A0/batches/B0B9482D-3FA9-4371-9C85-A1E192EF53F8]
104348693_00020 (imageset: 5FBA5303-F69A-4051-AD80-734A5752C5A0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/5FBA5303-F69A-4051-AD80-734A5752C5A0/batches/C2BB8661-FE06-4D92-8DD4-D9522C6F8DD6]
104311194_00143 (imageset: 6B630878-B23E-4AAB-96A4-713C9C04797B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/6B630878-B23E-4AAB-96A4-713C9C04797B/batches/7EB3C733-1E73-4442-A18D-CCF0F945E823]
