Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 163;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 28;
007682729_00338 (imageset: 8BDA02D4-029B-4283-953A-9DFD7E50BC69);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/8BDA02D4-029B-4283-953A-9DFD7E50BC69/batches/0042727B-0C84-4D7A-B0E1-644537091129]
007698917_00402 (imageset: 232C38D6-6A77-446C-A2B8-7453B932C543);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/232C38D6-6A77-446C-A2B8-7453B932C543/batches/264A55B0-3DE9-418C-B151-77E2A696FADB]
007682738_00800 (imageset: CEFCC0D4-90FB-4046-91B2-0A611E7D57B1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/CEFCC0D4-90FB-4046-91B2-0A611E7D57B1/batches/E4101EEF-FE1B-4166-8A29-6F91210B5E7A]
007698239_00161 (imageset: 4DF3F098-CA69-4489-A782-DD9BD99D6C7F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/4DF3F098-CA69-4489-A782-DD9BD99D6C7F/batches/DABFC480-EE08-4918-B714-944637B92942]
007698236_00689 (imageset: FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F/batches/413346D3-3EAD-4CA9-B74E-17F651DB208E]
007698244_00820 (imageset: 04ED7D01-A530-41D5-9F41-13208A6B24F3);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/04ED7D01-A530-41D5-9F41-13208A6B24F3/batches/2EF2B8BA-7D23-412B-B6FE-31C9B557ADD0]
007698236_00325 (imageset: FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F/batches/CB4EA2CB-F681-42BA-90C2-C1430A0C3FAC]
007682724_00799 (imageset: 66C97730-CDF1-4BD9-8CFF-2A937E47F0CC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/66C97730-CDF1-4BD9-8CFF-2A937E47F0CC/batches/E5C3FBC4-8901-4593-BE63-763F88972EE0]
007698238_00508 (imageset: B784F974-1FF4-45CF-90B6-16AC8EECFE61);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B784F974-1FF4-45CF-90B6-16AC8EECFE61/batches/A267D3C4-4937-4DCC-B920-8F0802B39189]
007698241_00393 (imageset: 9391AA60-BD1A-42C0-9940-F47DFCB9B7B4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/9391AA60-BD1A-42C0-9940-F47DFCB9B7B4/batches/62426CE5-C67E-4FFC-AFB7-8031B8D69221]
007698919_00545 (imageset: D624AB27-ECB2-4B1D-AEB7-EF8833EB3870);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/D624AB27-ECB2-4B1D-AEB7-EF8833EB3870/batches/EB1C38F7-A4B6-4500-82BF-4C2A9270B1F2]
007698240_00295 (imageset: 679C573B-BCC7-4612-8B36-B597D73D934E);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/679C573B-BCC7-4612-8B36-B597D73D934E/batches/58F593F3-7F01-4A58-8CE7-E2ED8A35C4E9]
007698914_00774 (imageset: EB9AB068-3B86-400E-AB2E-1A836D9F9430);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/EB9AB068-3B86-400E-AB2E-1A836D9F9430/batches/A3D595A9-B37E-4DD8-98E0-A35F34A0E81A]
007682733_00470 (imageset: C44EFFA1-90EF-45F0-9F93-7734024639A2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/C44EFFA1-90EF-45F0-9F93-7734024639A2/batches/D9255ADB-A0C8-426A-A5AC-1786026C30DC]
007698244_00819 (imageset: 04ED7D01-A530-41D5-9F41-13208A6B24F3);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/04ED7D01-A530-41D5-9F41-13208A6B24F3/batches/2EF2B8BA-7D23-412B-B6FE-31C9B557ADD0]
007698919_00152 (imageset: D624AB27-ECB2-4B1D-AEB7-EF8833EB3870);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/D624AB27-ECB2-4B1D-AEB7-EF8833EB3870/batches/1D10D85F-8947-414C-9938-B48D0581988B]
007682724_00167 (imageset: 66C97730-CDF1-4BD9-8CFF-2A937E47F0CC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/66C97730-CDF1-4BD9-8CFF-2A937E47F0CC/batches/9F35D9E5-E7AB-4D8F-B7B7-C61555425FC6]
007682725_00648 (imageset: AD30D666-EAAD-4525-8CAA-73E91D17D3E8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/AD30D666-EAAD-4525-8CAA-73E91D17D3E8/batches/A60FC19E-3249-4DF4-9BC3-6E538747C439]
007698913_00445 (imageset: 079F7770-0971-4D5B-A62D-0BE3A2AFF207);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/079F7770-0971-4D5B-A62D-0BE3A2AFF207/batches/DAC0ECEC-51F8-4E2C-A64F-352455BE67DB]
007698912_00198 (imageset: C586858E-50B2-433B-ACAA-1B42C57594D1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/C586858E-50B2-433B-ACAA-1B42C57594D1/batches/6D6CD81C-57C4-41A8-A361-40137515AE0B]
007682733_00477 (imageset: C44EFFA1-90EF-45F0-9F93-7734024639A2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/C44EFFA1-90EF-45F0-9F93-7734024639A2/batches/363BCFF8-61E6-4678-B2C9-C99D5F4AF866]
007682728_00371 (imageset: 831D219D-9F18-4269-B0B4-558862283BD1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/831D219D-9F18-4269-B0B4-558862283BD1/batches/DAA55ECA-9A89-4F85-9118-383372DC095B]
007698243_00334 (imageset: B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75/batches/1BB96A62-389E-4BE8-B411-8A3FE25ECAF6]
007698916_00669 (imageset: B8EB33C9-C860-45C7-B2B0-FAC60A426637);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B8EB33C9-C860-45C7-B2B0-FAC60A426637/batches/7FFFFCCF-787D-4794-A944-81712066AD54]
007698243_00283 (imageset: B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75/batches/D91EB6A1-FA0E-45C9-AA5F-C1E30CC950E0]
007698919_00838 (imageset: D624AB27-ECB2-4B1D-AEB7-EF8833EB3870);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/D624AB27-ECB2-4B1D-AEB7-EF8833EB3870/batches/2844365D-0FF2-4D53-BE79-D8F0FA1829CC]
007682738_00811 (imageset: CEFCC0D4-90FB-4046-91B2-0A611E7D57B1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/CEFCC0D4-90FB-4046-91B2-0A611E7D57B1/batches/155503F4-D2A5-4851-ADC2-6292ACDD903B]
007698244_00315 (imageset: 04ED7D01-A530-41D5-9F41-13208A6B24F3);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/04ED7D01-A530-41D5-9F41-13208A6B24F3/batches/78A08220-FAE7-4BD0-BA69-B2EF1E120A7B]
007698239_00276 (imageset: 4DF3F098-CA69-4489-A782-DD9BD99D6C7F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/4DF3F098-CA69-4489-A782-DD9BD99D6C7F/batches/E86CA972-4D4F-49DB-8CCF-22F05F659B4D]
007698913_00305 (imageset: 079F7770-0971-4D5B-A62D-0BE3A2AFF207);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/079F7770-0971-4D5B-A62D-0BE3A2AFF207/batches/0A6A1E2F-B964-46B2-8719-95459BF496AE]
007682735_00780 (imageset: 5A6CBBAF-17FD-4641-95DB-00A23A777EE4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/5A6CBBAF-17FD-4641-95DB-00A23A777EE4/batches/CB5FDD73-7435-4EBD-9110-3391EB2BFF16]
007698244_00316 (imageset: 04ED7D01-A530-41D5-9F41-13208A6B24F3);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/04ED7D01-A530-41D5-9F41-13208A6B24F3/batches/78A08220-FAE7-4BD0-BA69-B2EF1E120A7B]
007682730_00008 (imageset: AFAB9051-B754-4044-A453-BF5438B77EDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/AFAB9051-B754-4044-A453-BF5438B77EDC/batches/D3824E0C-E616-4FCB-BD39-CCB0D380FE61]
007682730_00127 (imageset: AFAB9051-B754-4044-A453-BF5438B77EDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/AFAB9051-B754-4044-A453-BF5438B77EDC/batches/9BD70DDF-E4AD-4ED9-8C25-E56EB0FA130D]
007698238_00487 (imageset: B784F974-1FF4-45CF-90B6-16AC8EECFE61);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B784F974-1FF4-45CF-90B6-16AC8EECFE61/batches/97107492-BF80-4FDF-9B1A-39F114AD7630]
007682723_00100 (imageset: 2606AA74-C7FA-4814-BF5F-0D1943CC55DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/2606AA74-C7FA-4814-BF5F-0D1943CC55DD/batches/A6ED67C6-A4CF-44B1-8607-CB241393C23C]
007682737_00834 (imageset: 6434CD2C-E721-4481-9834-7BDA0F9E88FF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/6434CD2C-E721-4481-9834-7BDA0F9E88FF/batches/D869E23D-DF70-4F28-9B12-63BC4192F559]
007682731_00427 (imageset: 750C74E2-4F24-4578-B671-9ABF226BF711);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/750C74E2-4F24-4578-B671-9ABF226BF711/batches/CB86F2FF-22E1-4BE0-AE7E-269F5EDC4443]
007682738_00142 (imageset: CEFCC0D4-90FB-4046-91B2-0A611E7D57B1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/CEFCC0D4-90FB-4046-91B2-0A611E7D57B1/batches/A2BBE87D-28EE-42A0-B6B1-E8A4666715AC]
007698916_00836 (imageset: B8EB33C9-C860-45C7-B2B0-FAC60A426637);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B8EB33C9-C860-45C7-B2B0-FAC60A426637/batches/C9924C43-C326-4C8D-8E6B-7FFE2EE0E260]
007698918_00638 (imageset: B69D0D7C-39CC-4E99-AB27-94BC367364BD);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B69D0D7C-39CC-4E99-AB27-94BC367364BD/batches/CDE16403-0274-465E-B760-30906BD821A2]
007682724_00419 (imageset: 66C97730-CDF1-4BD9-8CFF-2A937E47F0CC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/66C97730-CDF1-4BD9-8CFF-2A937E47F0CC/batches/F71B3454-AD20-4248-92A0-FE96708B6AD9]
007698243_00791 (imageset: B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/B15B4DA8-BB6E-4FB2-85F5-5F8A077A3E75/batches/D2C2514D-172A-4DB6-8789-9E34304EEAAD]
007682738_00100 (imageset: CEFCC0D4-90FB-4046-91B2-0A611E7D57B1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/CEFCC0D4-90FB-4046-91B2-0A611E7D57B1/batches/23F126F3-342C-4D4C-8BB1-36AD880FA416]
007682730_00494 (imageset: AFAB9051-B754-4044-A453-BF5438B77EDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/AFAB9051-B754-4044-A453-BF5438B77EDC/batches/146884C5-0D7F-4FDB-9916-5F33AA29CE66]
007698236_00348 (imageset: FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/FF7C07E6-C5BA-4EAD-94A3-CB5701642D6F/batches/2D42EBD4-08B8-4468-9881-060C45B8121A]
007698920_00381 (imageset: 2E27B073-7A1B-4A99-81E0-246442AD3B76);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/2E27B073-7A1B-4A99-81E0-246442AD3B76/batches/1EC1F240-8D13-46FB-B8FF-2815CE2667C4]
007682733_00206 (imageset: C44EFFA1-90EF-45F0-9F93-7734024639A2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/C44EFFA1-90EF-45F0-9F93-7734024639A2/batches/876482EE-0137-4E5F-A47D-5E0CF833E353]
007682728_00626 (imageset: 831D219D-9F18-4269-B0B4-558862283BD1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/831D219D-9F18-4269-B0B4-558862283BD1/batches/D577A683-73A7-4342-9E5F-EE4C58B5BD9B]
007682729_00674 (imageset: 8BDA02D4-029B-4283-953A-9DFD7E50BC69);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3CA87512-8366-4264-8FB9-10A85F5CF318/manage/8BDA02D4-029B-4283-953A-9DFD7E50BC69/batches/35FFEEC3-672C-4613-91A9-D7418A9DCB8E]
