Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 7;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 2;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007156103 (606671D1-5A0B-4632-9D74-0F942328D056);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/606671D1-5A0B-4632-9D74-0F942328D056/batches/list]
007156105 (A3D3AB97-4059-4286-BD71-4D5D7325979A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/A3D3AB97-4059-4286-BD71-4D5D7325979A/batches/list]
007156106 (2DCA0416-088E-4D95-91CA-93147C298BF7);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/2DCA0416-088E-4D95-91CA-93147C298BF7/batches/list]
007156104 (0B777246-4BF6-4AE1-804A-DAB493724F0B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/0B777246-4BF6-4AE1-804A-DAB493724F0B/batches/list]
007156113 (FAE5566F-CE23-46DB-8E79-14F615735869);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/FAE5566F-CE23-46DB-8E79-14F615735869/batches/list]
007156848 (6E9B697F-352E-47D8-A065-0D9232D52343);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/6E9B697F-352E-47D8-A065-0D9232D52343/batches/list]
007156107 (4CDFE5D9-04D5-4ED5-AF20-7C34470254DD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5E8C373A-553E-46D2-89F4-A829830A46BA/manage/4CDFE5D9-04D5-4ED5-AF20-7C34470254DD/batches/list]
