Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 13;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 8;
101621252 (308B551C-011B-4DE8-A16C-2F35CE2D791B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/308B551C-011B-4DE8-A16C-2F35CE2D791B/batches/list]
101621253 (1A89BE9C-F64C-465E-BBB2-C767229629B1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/1A89BE9C-F64C-465E-BBB2-C767229629B1/batches/list]
101621249 (F934BC1D-10A7-49F8-8548-06FD8377D454);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/F934BC1D-10A7-49F8-8548-06FD8377D454/batches/list]
101621257 (D1321D60-0EDE-4948-B2E1-6DCEFD34D30A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/D1321D60-0EDE-4948-B2E1-6DCEFD34D30A/batches/list]
101621254 (75252325-3FEE-4468-AE0B-68991CB97F29);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/75252325-3FEE-4468-AE0B-68991CB97F29/batches/list]
101621250 (A67B5395-69C4-4C08-B621-853A07DD81C5);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/A67B5395-69C4-4C08-B621-853A07DD81C5/batches/list]
101621258 (A4CBCC41-1E3D-46DA-8FFE-BD551B156A7A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/A4CBCC41-1E3D-46DA-8FFE-BD551B156A7A/batches/list]
101621248 (9D60A30E-525B-4A81-B3C4-967FCF7A746B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/9D60A30E-525B-4A81-B3C4-967FCF7A746B/batches/list]
101621256 (B84278FC-8727-4DA6-AC86-2DE489DC1E69);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/B84278FC-8727-4DA6-AC86-2DE489DC1E69/batches/list]
101621255 (570CE88F-C9CB-4EC5-8E3F-54BCE28D9BE1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/570CE88F-C9CB-4EC5-8E3F-54BCE28D9BE1/batches/list]
101621251 (F10C364B-27E7-424B-B9B2-EB2A4D64C236);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/F10C364B-27E7-424B-B9B2-EB2A4D64C236/batches/list]
101621247 (67F9AF9F-4F09-414E-A84A-B3E982F8E41A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/67F9AF9F-4F09-414E-A84A-B3E982F8E41A/batches/list]
101621259 (29DAF0F2-872F-4CBE-B11A-37285021DD6C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/29DAF0F2-872F-4CBE-B11A-37285021DD6C/batches/list]
101621254_00430 (imageset: 75252325-3FEE-4468-AE0B-68991CB97F29);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8EE240CA-C426-4D13-ADED-0AAB6B4CE3F7/manage/75252325-3FEE-4468-AE0B-68991CB97F29/batches/C50E4846-F3F6-45F3-B658-773B1EAF1D9F]
