Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 2;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007751561_00317 (imageset: 338E7D91-0423-462B-9096-1518BA89EDDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/338E7D91-0423-462B-9096-1518BA89EDDC/batches/9E82E7EC-B1AC-471D-874F-E3546F8429E4]
007751203_00590 (imageset: CB226668-E413-4EF7-AC1F-287E72B44E3B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/CB226668-E413-4EF7-AC1F-287E72B44E3B/batches/A3D66F52-81D2-417F-9B5C-2E5167981B30]
007751599_02393 (imageset: 309A8E54-234B-49A9-BE7E-90F9D5361A26);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/309A8E54-234B-49A9-BE7E-90F9D5361A26/batches/C0A1C1F9-F1BD-4DC5-AF4D-EDEB8B412911]
007751164_00208 (imageset: 25E5FD81-1BCE-4071-A4DD-289495F3082B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/25E5FD81-1BCE-4071-A4DD-289495F3082B/batches/BB813DAE-2517-431F-92B9-A5539C4D312D]
007751561_00417 (imageset: 338E7D91-0423-462B-9096-1518BA89EDDC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/338E7D91-0423-462B-9096-1518BA89EDDC/batches/793C6ADF-F0C2-4486-9391-D336D92E904A]
007751203_02251 (imageset: CB226668-E413-4EF7-AC1F-287E72B44E3B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/CB226668-E413-4EF7-AC1F-287E72B44E3B/batches/5FBB9FCC-B40A-4297-93DA-5A5CE8F67E05]
007751203_02249 (imageset: CB226668-E413-4EF7-AC1F-287E72B44E3B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/CB226668-E413-4EF7-AC1F-287E72B44E3B/batches/5FBB9FCC-B40A-4297-93DA-5A5CE8F67E05]
007751599_01634 (imageset: 309A8E54-234B-49A9-BE7E-90F9D5361A26);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/309A8E54-234B-49A9-BE7E-90F9D5361A26/batches/01A0775A-B2C6-41D6-9729-69CA62506EE4]
007751531_01277 (imageset: 7F5BE309-3191-4CBC-98BA-3B1699900113);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/7F5BE309-3191-4CBC-98BA-3B1699900113/batches/B40506E9-12C6-41B7-8DF9-596C6D2C682D]
007751599_01635 (imageset: 309A8E54-234B-49A9-BE7E-90F9D5361A26);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/309A8E54-234B-49A9-BE7E-90F9D5361A26/batches/01A0775A-B2C6-41D6-9729-69CA62506EE4]
007751175_02896 (imageset: 0A4C65DB-5107-420A-9912-12514AC45EC5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/0A4C65DB-5107-420A-9912-12514AC45EC5/batches/88411481-C61F-44CC-99BE-0309F8001874]
007751599_02968 (imageset: 309A8E54-234B-49A9-BE7E-90F9D5361A26);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/309A8E54-234B-49A9-BE7E-90F9D5361A26/batches/14A64623-18E6-449C-BE03-F8D3D1C695EF]
007751990_02218 (imageset: BD08ABD7-5291-46E4-9BF6-CAD401A23885);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/BD08ABD7-5291-46E4-9BF6-CAD401A23885/batches/2C502518-A5EF-4AE5-B3D8-EE0B6614E321]
007751152_00727 (imageset: 9EEEC368-1251-4108-B76D-FD45F18E4DD5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/9EEEC368-1251-4108-B76D-FD45F18E4DD5/batches/CA57C928-FCF9-44C0-AB56-E7BE00DA655A]
007751990_02217 (imageset: BD08ABD7-5291-46E4-9BF6-CAD401A23885);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/6F3E60DC-EDB1-404A-8097-1CEBEB6FF2F2/manage/BD08ABD7-5291-46E4-9BF6-CAD401A23885/batches/2C502518-A5EF-4AE5-B3D8-EE0B6614E321]
