Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 8;
004167707 (3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/list]
004167255 (880B1DE1-6169-43D3-B997-D96039F2E70E);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/880B1DE1-6169-43D3-B997-D96039F2E70E/batches/list]
004166769 (95F798AF-F525-47D8-86F8-2EB0CD8759D3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/95F798AF-F525-47D8-86F8-2EB0CD8759D3/batches/list]
008116615 (8CEC7754-B5AA-4D75-AACF-AA3E69FFA241);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/8CEC7754-B5AA-4D75-AACF-AA3E69FFA241/batches/list]
004167707_01448 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167707_01447 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167707_01449 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167255_00398 (imageset: 880B1DE1-6169-43D3-B997-D96039F2E70E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/880B1DE1-6169-43D3-B997-D96039F2E70E/batches/E9426C1A-7789-4292-B79C-4B7FD803A2DC]
004167707_01450 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167707_01452 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167707_01444 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
004167707_01445 (imageset: 3B1D5C00-9652-4A88-898D-083A4A32C279);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/26F34D99-9913-435B-A2EC-EFC232470153/manage/3B1D5C00-9652-4A88-898D-083A4A32C279/batches/79441A67-5656-42B2-ADB0-08EFCCF8A897]
