Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 217;
105102682_03874 (imageset: 53D49502-FF3A-476C-AAA5-03276410CA32);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/53D49502-FF3A-476C-AAA5-03276410CA32/batches/5B62658B-4835-4B00-B78F-4A8E39765CFC]
105142020_06559 (imageset: 5EC81163-CF2F-40AE-8946-DF9B61335AD0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/5EC81163-CF2F-40AE-8946-DF9B61335AD0/batches/E0AE7C00-8145-4650-9209-AF21356CCC8D]
105102693_01381 (imageset: 6E515212-CD53-45B0-814F-BD8ECCAD01C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/6E515212-CD53-45B0-814F-BD8ECCAD01C2/batches/A91DFBE3-33AA-4C23-83DB-1F2D3D88E24D]
105141988_00773 (imageset: 4A24790C-0612-40E6-8DCF-CF6C5323C996);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/4A24790C-0612-40E6-8DCF-CF6C5323C996/batches/8B3F6A00-44A5-4FF9-8BCB-869B062372D0]
105124149_06211 (imageset: D5752CDC-B655-44A5-8BCF-A7FC6D30AE0F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/D5752CDC-B655-44A5-8BCF-A7FC6D30AE0F/batches/B6179959-0C60-40CF-8DCB-16EB72DD088F]
105124149_03984 (imageset: D5752CDC-B655-44A5-8BCF-A7FC6D30AE0F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/D5752CDC-B655-44A5-8BCF-A7FC6D30AE0F/batches/31343B50-47A9-4A78-9576-A2DC6209EDF4]
105102696_01665 (imageset: 81DDDDBC-ABBA-47CB-A907-C8ECEF47F73D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/81DDDDBC-ABBA-47CB-A907-C8ECEF47F73D/batches/9B88E21E-B6AD-42D9-96FF-D508C5B0F9F5]
105124151_05345 (imageset: 6A1CFD23-64DA-43E2-BA79-B860202222D2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/6A1CFD23-64DA-43E2-BA79-B860202222D2/batches/C9CC6BDF-9E77-418B-99B5-C96C17C6F0DD]
105102693_01836 (imageset: 6E515212-CD53-45B0-814F-BD8ECCAD01C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/6E515212-CD53-45B0-814F-BD8ECCAD01C2/batches/FB1A22CF-B506-4D4F-9C31-AC22D4A4C3BF]
105124157_06537 (imageset: 83143C64-9A27-487B-9C52-4B58EA0204D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/83143C64-9A27-487B-9C52-4B58EA0204D9/batches/B6989129-0875-4D9A-8B24-19C9683A925F]
105141989_06271 (imageset: C77D19E7-2EAA-42EA-A377-58A636660D69);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/C77D19E7-2EAA-42EA-A377-58A636660D69/batches/6AE70B5A-4CEC-4EAD-952C-7F2776FD866F]
105102701_05570 (imageset: 87DF1888-25C8-463C-BECF-9FA2F19816D6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/87DF1888-25C8-463C-BECF-9FA2F19816D6/batches/C0536B1C-1F01-433F-9D6F-8653B865D8EF]
105157993_01182 (imageset: 205DD0A2-695F-479C-BBFB-76ACBCD1340A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/205DD0A2-695F-479C-BBFB-76ACBCD1340A/batches/612202B3-DB7D-45D7-B26E-94E9793E587B]
105141987_02601 (imageset: 7FC13669-3D9E-480F-8119-24CD2CD4E6BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/7FC13669-3D9E-480F-8119-24CD2CD4E6BB/batches/2135FC28-48E4-45C4-BDC4-889F0ABB25FC]
105124158_00661 (imageset: CD734DC9-4243-4548-9E89-1BD74D9F46F0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/CD734DC9-4243-4548-9E89-1BD74D9F46F0/batches/0F16B784-6CDC-4972-BD8D-FD6F3F64DB3D]
105142016_06255 (imageset: 9A9331A8-089A-4A04-9009-F65243ABE28A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/9A9331A8-089A-4A04-9009-F65243ABE28A/batches/657B3C8F-4E43-4DC5-88C7-B0E74DEBF6B4]
105124154_02923 (imageset: 9950225C-AECA-4B10-9864-A79CCB5EA443);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/9950225C-AECA-4B10-9864-A79CCB5EA443/batches/7447C7ED-A7CF-42DA-B290-D67F88CCC714]
105124156_02305 (imageset: C6267FAE-0614-4FED-B1C8-1053F9EA75BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/C6267FAE-0614-4FED-B1C8-1053F9EA75BB/batches/1D4EB347-93C8-4BA6-9BF8-F792DC33AD46]
105124151_06323 (imageset: 6A1CFD23-64DA-43E2-BA79-B860202222D2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/6A1CFD23-64DA-43E2-BA79-B860202222D2/batches/012BBCC9-190F-47F9-A3A2-343C11E44F38]
105124142_00394 (imageset: 0E71E4C8-3F11-466C-A9AD-3086912C4981);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/0E71E4C8-3F11-466C-A9AD-3086912C4981/batches/925EB5CA-7F0B-4A55-AC90-34E814F48AC3]
105124156_02543 (imageset: C6267FAE-0614-4FED-B1C8-1053F9EA75BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/C6267FAE-0614-4FED-B1C8-1053F9EA75BB/batches/3D4B6F6C-AA7D-4903-8B24-2C25ACDA4DAE]
105102681_01116 (imageset: 4C2F6B34-36F9-43CC-A275-A45000413218);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/4C2F6B34-36F9-43CC-A275-A45000413218/batches/0BD22E96-8721-426E-BADA-91FAA8BFC881]
105141987_07187 (imageset: 7FC13669-3D9E-480F-8119-24CD2CD4E6BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/7FC13669-3D9E-480F-8119-24CD2CD4E6BB/batches/2CE01059-4F1E-42B5-A3A1-A3F9E7D1602E]
105157983_03052 (imageset: 78827B01-33B9-49DF-9601-B6381393B3EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/78827B01-33B9-49DF-9601-B6381393B3EE/batches/DCED9515-05A3-4E81-AD42-DC60A02BE208]
105124160_00620 (imageset: DD23D8A2-48C9-490A-B7A2-BECE5956D325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/DD23D8A2-48C9-490A-B7A2-BECE5956D325/batches/B67DF770-A728-4E27-86A5-F60F52527824]
105102690_03711 (imageset: E3F5EB64-41CD-4B2D-88FD-BCCEED83832E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/E3F5EB64-41CD-4B2D-88FD-BCCEED83832E/batches/A243BBC9-ED0B-4529-A5DF-8DBC994BCD14]
105141987_03807 (imageset: 7FC13669-3D9E-480F-8119-24CD2CD4E6BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/7FC13669-3D9E-480F-8119-24CD2CD4E6BB/batches/8A66BE4B-A43F-4075-83AD-5E4C509D08E6]
105141989_00516 (imageset: C77D19E7-2EAA-42EA-A377-58A636660D69);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/C77D19E7-2EAA-42EA-A377-58A636660D69/batches/33C54608-EA8F-408E-BF42-78DEEB86D427]
105141987_06400 (imageset: 7FC13669-3D9E-480F-8119-24CD2CD4E6BB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/932B920E-48D5-4F67-A872-823EEFBCC546/manage/7FC13669-3D9E-480F-8119-24CD2CD4E6BB/batches/DF85FDC4-626C-4E14-83D7-ADA1A5E6E77F]
