Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-1144|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-1144];Georgia, Atlanta History Center, Extracts from vital statistics of the city of Atlanta, Deaths, 1887-1931 - IDX;Completed;[US, Georgia—Atlanta History Center, Vital Statistics Extracts from Atlanta, Deaths, 1887–1931|https://www.familysearch.org/indexing/admin-new/#/projects/D030E5E8-1E9C-4AAB-A975-8C26341AEEFB/overview];D030E5E8-1E9C-4AAB-A975-8C26341AEEFB;READY_FOR_DELIVERY
