dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004854753;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[E65D4C46-A3D4-4762-B065-D0FE80DC6CA0|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/E65D4C46-A3D4-4762-B065-D0FE80DC6CA0/batches/list];ACTIVE;
004854757;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[D8FE11B1-551A-4447-8AD2-EE97DD0D0B1F|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/D8FE11B1-551A-4447-8AD2-EE97DD0D0B1F/batches/list];ACTIVE;
004854766;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[1EEC85A2-A71A-4052-9D91-D240DC894442|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/1EEC85A2-A71A-4052-9D91-D240DC894442/batches/list];ACTIVE;
004854769;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[D7DCF896-6F60-4B4C-AC79-94AD998DAE65|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/D7DCF896-6F60-4B4C-AC79-94AD998DAE65/batches/list];ACTIVE;
004854772;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[505C9FDF-1F01-4386-A6D3-2203C5354158|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/505C9FDF-1F01-4386-A6D3-2203C5354158/batches/list];ACTIVE;
004854776;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[F03FDA43-CF18-4D30-A6E5-D46C34E95F26|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/F03FDA43-CF18-4D30-A6E5-D46C34E95F26/batches/list];ACTIVE;
004854779;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[5EF10C50-6FDA-4C07-A7D8-C6C98BC9E77C|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/5EF10C50-6FDA-4C07-A7D8-C6C98BC9E77C/batches/list];ACTIVE;
004854782;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[8DC42320-AEBC-41C4-9CF7-41AEB63B9575|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/8DC42320-AEBC-41C4-9CF7-41AEB63B9575/batches/list];ACTIVE;
004854783;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[06883F7B-4DF1-4E81-9036-1EB17A20C8F5|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/06883F7B-4DF1-4E81-9036-1EB17A20C8F5/batches/list];ACTIVE;
004854785;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[2E5D1B93-0002-4B9C-B87B-72AA5B1AE3D8|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/2E5D1B93-0002-4B9C-B87B-72AA5B1AE3D8/batches/list];ACTIVE;
004854787;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[16F53EF0-AAB8-42B6-AF02-D40FF290CBD0|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/16F53EF0-AAB8-42B6-AF02-D40FF290CBD0/batches/list];ACTIVE;
004854789;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[F8B42F7F-8C93-4D69-A9EC-0511ED4846DC|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/F8B42F7F-8C93-4D69-A9EC-0511ED4846DC/batches/list];ACTIVE;
004854791;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[39EFD8B2-FC99-4EC4-8585-BAFB1B35F898|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/39EFD8B2-FC99-4EC4-8585-BAFB1B35F898/batches/list];ACTIVE;
004854793;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[B1CDFDEB-A439-4122-A549-702873CEC3B1|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/B1CDFDEB-A439-4122-A549-702873CEC3B1/batches/list];ACTIVE;
004854795;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[4F624B03-B7DD-45AF-AD50-F0B019A1727E|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/4F624B03-B7DD-45AF-AD50-F0B019A1727E/batches/list];ACTIVE;
004854799;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[4FED07B8-5EC5-480D-A810-2549CC0877AC|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/4FED07B8-5EC5-480D-A810-2549CC0877AC/batches/list];ACTIVE;
004854800;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[4FB484AE-0ACA-41BB-8A28-E603EFCF4D69|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/4FB484AE-0ACA-41BB-8A28-E603EFCF4D69/batches/list];ACTIVE;
004854801;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[E8088008-95E6-4E7D-85CF-7E1594977141|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/E8088008-95E6-4E7D-85CF-7E1594977141/batches/list];ACTIVE;
004854802;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[BD792061-A95D-44D2-A9E4-5FF7CABBDF14|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/BD792061-A95D-44D2-A9E4-5FF7CABBDF14/batches/list];ACTIVE;
004854803;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[6CDAB967-A6CD-46D7-BB6F-2D4B58A15BF9|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/6CDAB967-A6CD-46D7-BB6F-2D4B58A15BF9/batches/list];ACTIVE;
004854804;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[2E19023E-5205-4D70-B048-65F886515E0C|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/2E19023E-5205-4D70-B048-65F886515E0C/batches/list];ACTIVE;
004854805;17-1359: Portugal, Aveiro, Passport Registers, 1861-1965 - FSI;;;[Portugal, Aveiro— Passport Registers, 1861–1965 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/overview];[087DD7E9-18E9-4AAC-A689-5FEB5F5637AA|https://www.familysearch.org/indexing/admin-new/#/projects/D811C1B9-F3A8-4073-88B5-A4B215F4D381/manage/087DD7E9-18E9-4AAC-A689-5FEB5F5637AA/batches/list];ACTIVE;
