dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102049101;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[3CB24013-33CE-4FC4-B675-4B9F87427236|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/3CB24013-33CE-4FC4-B675-4B9F87427236/batches/list];BATCHING;
102933049;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/0957E2CE-A7B2-42DD-9CD1-6C101AB9C9BD/overview];[5B136DC4-1E8B-45B1-B919-8E259CADD555|https://www.familysearch.org/indexing/admin-new/#/projects/0957E2CE-A7B2-42DD-9CD1-6C101AB9C9BD/manage/5B136DC4-1E8B-45B1-B919-8E259CADD555/batches/list];READY_FOR_DELIVERY;
103693424;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[5917E868-67CA-4BAE-B8EB-526C6D6BC180|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/5917E868-67CA-4BAE-B8EB-526C6D6BC180/batches/list];BATCHING;
103810206;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[51599E76-2CEF-40AC-BA59-99BB3253F4E0|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/51599E76-2CEF-40AC-BA59-99BB3253F4E0/batches/list];BATCHING;
103847889;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[07CDB51A-81FA-49CE-9934-2148F4BACA72|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/07CDB51A-81FA-49CE-9934-2148F4BACA72/batches/list];BATCHING;
103847894;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[DEACE97A-C014-4031-BB7A-4FBAB261D54D|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/DEACE97A-C014-4031-BB7A-4FBAB261D54D/batches/list];BATCHING;
103847897;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[67C0E325-2136-40B4-B4DB-27C2DC5D895E|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/67C0E325-2136-40B4-B4DB-27C2DC5D895E/batches/list];BATCHING;
104018026;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[095D27AA-4938-45B0-B0EA-17345F98925F|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/095D27AA-4938-45B0-B0EA-17345F98925F/batches/list];BATCHING;
104018027;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part H\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/overview];[FA25D9FE-D998-4598-B1F7-817F2173B69F|https://www.familysearch.org/indexing/admin-new/#/projects/34327950-11E3-40D6-B32C-B92D4C1C1448/manage/FA25D9FE-D998-4598-B1F7-817F2173B69F/batches/list];BATCHING;
104322873;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[A2F187D2-70C4-4AD9-B36D-D3E3DF661268|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/A2F187D2-70C4-4AD9-B36D-D3E3DF661268/batches/list];READY_FOR_DELIVERY;
104322881;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[092387E8-3F1A-47B6-AD5C-EEF3411D9BEF|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/092387E8-3F1A-47B6-AD5C-EEF3411D9BEF/batches/list];READY_FOR_DELIVERY;
104322884;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[BB0137A7-A687-4531-A4E6-FF13ECA70DFC|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/BB0137A7-A687-4531-A4E6-FF13ECA70DFC/batches/list];READY_FOR_DELIVERY;
104322894;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[9CEB0476-43F8-48B7-9D3F-DCE0C09E4583|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/9CEB0476-43F8-48B7-9D3F-DCE0C09E4583/batches/list];READY_FOR_DELIVERY;
104322899;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[383547B5-CD3E-480B-A32C-CBD1445F8DC2|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/383547B5-CD3E-480B-A32C-CBD1445F8DC2/batches/list];READY_FOR_DELIVERY;
104322911;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[FD98F511-F5F4-4AC2-9229-E5796C703F1C|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/FD98F511-F5F4-4AC2-9229-E5796C703F1C/batches/list];READY_FOR_DELIVERY;
104322916;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[0B467A4C-6243-4E9D-89B6-115FC5132002|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/0B467A4C-6243-4E9D-89B6-115FC5132002/batches/list];READY_FOR_DELIVERY;
104322920;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[1686615B-FB79-4448-8D28-EA3B0BAD1FBA|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/1686615B-FB79-4448-8D28-EA3B0BAD1FBA/batches/list];READY_FOR_DELIVERY;
104322935;19-0218: Michigan Naturalizations, 1837-1993 (NARA) - FSI;;;[US, Michigan—Naturalization Records, 1837–1993 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/overview];[6A3CAF5C-33DC-4A81-BE56-53C4EE70CB04|https://www.familysearch.org/indexing/admin-new/#/projects/3833CA8D-2EE4-4D7F-844F-D9779CF65BBF/manage/6A3CAF5C-33DC-4A81-BE56-53C4EE70CB04/batches/list];READY_FOR_DELIVERY;
