Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 1;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007566444 (B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C/batches/list]
008095471_00308 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/DAE96434-34C9-4D1C-90A3-C8B7952A2DC2]
007566460_01360 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/F912BA01-7CB5-495B-AFA9-1F1BC8A8E1F2]
007566444_00506 (imageset: B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C/batches/D93231CE-6EEF-4FEE-8455-1902C1874A4A]
007566460_00190 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/AA34A500-2B56-4812-9671-04DE6A1B5F86]
008095471_00330 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/F4312B5E-8350-4B77-BD31-7D73D91D82FE]
008095471_00342 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/7644E509-610B-459F-8655-03C8E0FE1475]
007566460_00189 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/C7F451B3-7A23-4959-BD7B-95B2F9F99782]
008095471_00398 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/CF311E91-3470-4241-9630-0E734C398C76]
008095471_00365 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/755ADCC4-546E-4019-8AC6-8547455CA62A]
007566444_00502 (imageset: B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C/batches/AEFA4190-5268-442B-A9EA-22CA0906A224]
007566460_00257 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/4A2CDFF4-A56A-4455-9488-74236DEAD42F]
008095471_00393 (imageset: DBF32107-FC2B-41E5-95B7-ADCA8768D581);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/DBF32107-FC2B-41E5-95B7-ADCA8768D581/batches/98A42E75-292C-41CF-B27E-FA796AB1AC9D]
007566460_00221 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/5946E5EE-D0A1-4225-8373-7DB1BD1AACF2]
007566460_01287 (imageset: 7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/7A83BDD4-2F2E-4AA6-B0D7-847F937F14F5/batches/B0284BB5-9E71-4FCB-AE3A-39630846B28B]
007566444_00183 (imageset: B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/B37EC0EE-6EDC-4F4B-BBD8-A56E7A381C7C/batches/BAE84DCB-E88E-415F-A852-72CE4BCEBA14]
004006326_00402 (imageset: 01A29429-D933-4CFE-ABA9-D3DD5ABEC43C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/01A29429-D933-4CFE-ABA9-D3DD5ABEC43C/batches/A10188F2-8268-401C-B70D-BE6EDF325C62]
