Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1510|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1510];Oregon, Oregon State Archives, Delayed Births Records, 1842-1917 - (ACOM) - FSI (ROCS ONLY);In Production;[US, Oregon—Delayed Births Records, 1842–1917 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE7D34AE-4B5C-41F2-B1BE-E4D103FB8475/overview];AE7D34AE-4B5C-41F2-B1BE-E4D103FB8475;READY_FOR_DELIVERY
