dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
106367454;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[A19A947D-8619-490C-A387-968205A449A3|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/manage/A19A947D-8619-490C-A387-968205A449A3/batches/list] \\ [A19A947D-8619-490C-A387-968205A449A3|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/A19A947D-8619-490C-A387-968205A449A3/batches/list];READY_FOR_WORK \\ READY_FOR_DELIVERY;
106367455;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[AC01D948-F955-4422-8DD7-F1AE8641C522|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/manage/AC01D948-F955-4422-8DD7-F1AE8641C522/batches/list] \\ [AC01D948-F955-4422-8DD7-F1AE8641C522|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/AC01D948-F955-4422-8DD7-F1AE8641C522/batches/list];READY_FOR_WORK \\ READY_FOR_DELIVERY;
106367456;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[2971771D-7DD0-42E8-A2D4-3519887B9A34|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/2971771D-7DD0-42E8-A2D4-3519887B9A34/batches/list] \\ [2971771D-7DD0-42E8-A2D4-3519887B9A34|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/2971771D-7DD0-42E8-A2D4-3519887B9A34/batches/list];TEST \\ READY_FOR_DELIVERY;
106367457;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[43B04DB7-DA4A-4DA4-A327-58D37C52B4E9|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/43B04DB7-DA4A-4DA4-A327-58D37C52B4E9/batches/list] \\ [43B04DB7-DA4A-4DA4-A327-58D37C52B4E9|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/43B04DB7-DA4A-4DA4-A327-58D37C52B4E9/batches/list];TEST \\ READY_FOR_DELIVERY;
106367458;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[B337945D-45D5-439A-93E3-649406E63869|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/B337945D-45D5-439A-93E3-649406E63869/batches/list] \\ [B337945D-45D5-439A-93E3-649406E63869|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/B337945D-45D5-439A-93E3-649406E63869/batches/list];TEST \\ READY_FOR_DELIVERY;
106367459;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[C574E4BF-30EF-436B-99EB-29EBC1E1AAB6|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/C574E4BF-30EF-436B-99EB-29EBC1E1AAB6/batches/list] \\ [C574E4BF-30EF-436B-99EB-29EBC1E1AAB6|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/C574E4BF-30EF-436B-99EB-29EBC1E1AAB6/batches/list];TEST \\ READY_FOR_DELIVERY;
106367460;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[7F0A1F7B-3358-4B5A-A416-BB62D7FEDC63|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/7F0A1F7B-3358-4B5A-A416-BB62D7FEDC63/batches/list] \\ [7F0A1F7B-3358-4B5A-A416-BB62D7FEDC63|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/7F0A1F7B-3358-4B5A-A416-BB62D7FEDC63/batches/list];TEST \\ READY_FOR_DELIVERY;
106367461;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[D1E759FD-C092-4AF1-AFDA-ABD424B224F1|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/D1E759FD-C092-4AF1-AFDA-ABD424B224F1/batches/list] \\ [D1E759FD-C092-4AF1-AFDA-ABD424B224F1|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/D1E759FD-C092-4AF1-AFDA-ABD424B224F1/batches/list];TEST \\ READY_FOR_DELIVERY;
106367462;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[A08ACF33-A973-42FA-B6F7-23EF1F5E6682|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/A08ACF33-A973-42FA-B6F7-23EF1F5E6682/batches/list] \\ [A08ACF33-A973-42FA-B6F7-23EF1F5E6682|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/A08ACF33-A973-42FA-B6F7-23EF1F5E6682/batches/list];TEST \\ READY_FOR_DELIVERY;
106367463;18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI \\ 18-1488: United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview] \\ [United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];[8C9C6A23-5596-4028-B664-51D8437FEA31|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/manage/8C9C6A23-5596-4028-B664-51D8437FEA31/batches/list] \\ [8C9C6A23-5596-4028-B664-51D8437FEA31|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/manage/8C9C6A23-5596-4028-B664-51D8437FEA31/batches/list];TEST \\ READY_FOR_DELIVERY;
