Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 156;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 5;
104860220_00033 (imageset: 077FF777-07D8-45F2-8A45-0E4C8C61B6A0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/077FF777-07D8-45F2-8A45-0E4C8C61B6A0/batches/C414D0B4-1452-4F43-A2D4-0C123046F4C5]
103958653_00599 (imageset: D9EACF23-385A-4954-BD5F-877502A3E408);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/D9EACF23-385A-4954-BD5F-877502A3E408/batches/F3D63338-4E35-4FF6-B94A-AF8FA26A8404]
103958653_00596 (imageset: D9EACF23-385A-4954-BD5F-877502A3E408);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/D9EACF23-385A-4954-BD5F-877502A3E408/batches/625003E3-F838-46BD-9F5C-7462A339DD85]
103958653_00597 (imageset: D9EACF23-385A-4954-BD5F-877502A3E408);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/D9EACF23-385A-4954-BD5F-877502A3E408/batches/4B0D0391-0352-4376-A964-709D0F05967B]
105061855_00069 (imageset: C152C25C-93E8-4471-B902-FEC3C1FA9F96);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/C152C25C-93E8-4471-B902-FEC3C1FA9F96/batches/3F9C6BCC-8605-4096-9803-7EB40CB917A2]
103287411_00120 (imageset: 11C2FE0F-D35C-4411-947F-5260019FE1C8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/11C2FE0F-D35C-4411-947F-5260019FE1C8/batches/033B1B3C-31E7-4E1D-AB50-09B37CDD2958]
105635283_00131 (imageset: 04BA448B-8321-43A2-8322-E4D4BA7C55B9);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/04BA448B-8321-43A2-8322-E4D4BA7C55B9/batches/E35F37F3-7FC9-4E3D-AA97-88CA9AD1398D]
104318333_00732 (imageset: 38D91F00-DAA7-4007-A0AF-95EEDF8D43E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/manage/38D91F00-DAA7-4007-A0AF-95EEDF8D43E3/batches/ED958780-487E-40A2-B8EC-91E8F98BAF77]
